source_row,tweet,tweet_label,_label_norm,keyword,subjects_scored
3681847,"Legendary singer #LataMangeshkar joins Indian personalities, including cricketer Sachin Tendulkar, actors Akshay Kumar and Ajay Devgn, in expressing support for the govt's stand on the ongoing farmers' protests, saying that the country is capable of solving problems ""amicably"". https://t.co/3n3caeYxzA",Pro Ruling,pro ruling,farmers protests,"[{'text': 'mangeshkar', 'score': 0.5424}, {'text': 'joins', 'score': 0.2819}, {'text': 'protests', 'score': 0.1256}]"
3982425,Why doesn’t Indian media publish such pictures of farmers’ protests? https://t.co/y7Qw29IN7G,Pro OPP,pro opposition,farmers protests,"[{'text': 'protests', 'score': 0.4129}, {'text': 'farmers', 'score': 0.3622}, {'text': 'publish', 'score': 0.3359}]"
5795328,"PM @JustinTrudeau lectured the world on human rights, including India on freedom of speech, democracy during Farmers protests, and he himself has invoked “Emergency” act. https://t.co/PHKI6br4fd",Pro Ruling,pro ruling,farmers protests,"[{'text': 'protests', 'score': 0.4112}, {'text': 'lectured', 'score': 0.4072}, {'text': 'india', 'score': 0.2735}]"
4488804,In the eyes of Godomedia #FarmersProtests sufferings !! https://t.co/rx5ne5v5p5,Pro OPP,pro opposition,farmers protests,"[{'text': 'farmers', 'score': 0.5696}, {'text': 'protests', 'score': 0.4382}, {'text': 'godomedia', 'score': 0.3118}]"
1303839,"SHARE MAX

Haryana Home Minister Anil Vij Faced HUGE PROTEST by Farmers  at Panjokhra Sahib Gurudwara

He had to cancel his visit because of the protests.

Farmers are angry with Haryana Police's action against Farmers protests and showed him Black Flags!! https://t.co/Um7kIgrEsF",Pro OPP,pro opposition,farmers protests,"[{'text': 'protest', 'score': 0.3726}, {'text': 'farmers', 'score': 0.3544}, {'text': 'anil', 'score': 0.2948}]"
2862563,"Breaking: India reacts to comments by Rihanna, Greta and others on farmers protests in India. MEA says,""temptation of sensationalist social media hashtags and comments, especially when resorted to by celebrities and others, is neither accurate nor responsible. "" https://t.co/7A0V0Jazzw",Pro Ruling,pro ruling,farmers protests,"[{'text': 'india', 'score': 0.4438}, {'text': 'protests', 'score': 0.4009}, {'text': 'hashtags', 'score': 0.3044}]"
3702387,Support the Farmers protest. Support the farmers. Don’t do “Main Bhi Tikait”. Do some research about his past.,Pro OPP,pro opposition,farmers protests,"[{'text': 'farmers', 'score': 0.4302}, {'text': 'protest', 'score': 0.4301}, {'text': 'past', 'score': 0.2811}]"
1966981,"95 days of Farmers Protest, still the situation stands inconclusive. 
PM; so busy, No Time To Meet The Protesting Farmers

Fight for the Right

#3MonthsOfDelhiProtest",Pro OPP,pro opposition,farmers protests,"[{'text': 'protesting', 'score': 0.4662}, {'text': 'farmers', 'score': 0.4149}, {'text': 'months', 'score': 0.3339}]"
2556100,"Comment on ripped jeans gets more outrage than a girl getting r∆ped at a farmer's protest site.

Just Leftist things.",Pro Ruling,pro ruling,farmers protests,"[{'text': 'leftist', 'score': 0.5289}, {'text': 'jeans', 'score': 0.4676}, {'text': 'ripped', 'score': 0.3018}]"
2847601,"#RailRoko | Trains stopped at Sawai Madhopur railway station in Rajasthan. Farmers staging a protest on railway tracks. https://t.co/2vIg3dVRRg  
#FarmersProtests",Pro OPP,pro opposition,farmers protests,"[{'text': 'trains', 'score': 0.6116}, {'text': 'farmers', 'score': 0.362}, {'text': 'protest', 'score': 0.2809}]"
4884539,"""I cannot be intimidated. I cannot be bought."" The women leading India’s farmers’ protests. Via @TIME #FarmersProtest100Days https://t.co/qEZguLFvrB",Pro OPP,pro opposition,farmers protests,"[{'text': 'farmers', 'score': 0.4891}, {'text': 'protests', 'score': 0.4388}, {'text': 'women', 'score': 0.3821}]"
4284468,"It feels like reading my own book #UrbanNaxals written in 2018 where I exposed their global plan to turnover Indian state with armed revolution in 2020. It’s all coming true.

Take a look at this most important #FarmersProtest strategy PPT made by #UrbanNaxals against India.

1/9 https://t.co/iqQFtUMxzN",Pro Ruling,pro ruling,farmers protests,"[{'text': 'naxal', 'score': 0.4802}, {'text': 'urban', 'score': 0.285}, {'text': 'farmers', 'score': 0.2205}]"
2412908,"Shutting down critical communications infrastructure is a blatant violation of citizens rights, all these acts are unilateral decisions with no accountability
#FarmersProtests
https://t.co/LNstPhcgy8",Pro OPP,pro opposition,farmers protests,"[{'text': 'accountability', 'score': 0.3777}, {'text': 'protests', 'score': 0.3261}, {'text': 'down', 'score': 0.1898}]"
4663041,"Explained: Mystery Of Greta Thunberg’s Deleted Toolkit On Farmers’ Protests And Invisible Hands Of Digital Propaganda 

https://t.co/68gGgtudrp",Pro Ruling,pro ruling,farmers protests,"[{'text': 'propaganda', 'score': 0.5858}, {'text': 'farmers', 'score': 0.3699}, {'text': 'invisible', 'score': 0.2704}]"
2298769,"On this #RepublicDay - wishing for a new set of #farmBills - discussed / debated / passed in a constitutional manner.
#tractorParade 
#FarmersProtests 
#TractorVsTraitors https://t.co/wPe64I01E2",Pro OPP,pro opposition,farmers protests,"[{'text': 'tractor', 'score': 0.523}, {'text': 'protests', 'score': 0.385}, {'text': 'bills', 'score': 0.2504}]"
247595,"Farmers are worried that solution will be reached &amp; they'll have to go back to work &amp; lose Freebies they're enjoying at #FarmersProtests 😂😂 ""Meeting Chal rahi hai, Kahin Faisla na ho jaye, Wapis jaa kar kaam karna padega Yahan toh Anand hai"" 😂😂 https://t.co/veYZrJJBLW",Pro Ruling,pro ruling,farmers protests,"[{'text': 'farmers', 'score': 0.6109}, {'text': 'protests', 'score': 0.2655}, {'text': 'back', 'score': 0.1597}]"
2010983,"It’s been over 10 hours since the riots. The government still hasn’t made a formal statement, announced any action against the rioters or moved to end these “farmers protests”. I’m actually missing Manmohan Singh &amp; the decisive action they took against Kudankulam protestors",Pro Ruling,pro ruling,farmers protests,"[{'text': 'protests', 'score': 0.4916}, {'text': 'missing', 'score': 0.2784}, {'text': 'farmers', 'score': 0.2439}]"
4572232,"The most precious takeaway from this aandolan is the lifelong brotherhood bond of Punjabi, Haryanvi &amp; UPwale farmers. They spent an year together, discovered so much about each other, culturally diversed but agriculturally united. 🚜 ❤️ #FarmersProtests",Pro OPP,pro opposition,farmers protests,"[{'text': 'punjabi', 'score': 0.4766}, {'text': 'brotherhood', 'score': 0.4761}, {'text': 'farmers', 'score': 0.4228}]"
4343758,Thug Kejriwal busy collecting money from men in illegal police uniform. Busy in farmers protests. Busy in advertisements. Delhi dying. https://t.co/mgZ4yhluct,Pro Ruling,pro ruling,farmers protests,"[{'text': 'delhi', 'score': 0.4468}, {'text': 'protests', 'score': 0.3012}, {'text': 'dying', 'score': 0.2827}]"
3982883,"Know what is Toolkit 
@GretaThunberg
#FarmersProtests 
#Toolkit https://t.co/rNVymEd9nS",Pro OPP,pro opposition,farmers protests,"[{'text': 'toolkit', 'score': 0.5117}, {'text': 'protests', 'score': 0.4648}, {'text': 'farmers', 'score': 0.4056}]"
3623485,"US state department recognises that unhindered access to information, including the internet is fundamental to freedom of expression and a thriving democracy. Thanks to Joe Biden. Over to @narendramodi who was extremely disturbed with the siege of Capitol Hill. #FarmersProtests https://t.co/wNUovxO1ol",Pro OPP,pro opposition,farmers protests,"[{'text': 'freedom', 'score': 0.4994}, {'text': 'internet', 'score': 0.4096}, {'text': 'farmers', 'score': 0.0868}]"
1988490,Watch &amp; listen: A beautiful requiem for the farmers protests https://t.co/Uw828GhuXi,Pro OPP,pro opposition,farmers protests,"[{'text': 'protests', 'score': 0.5292}, {'text': 'farmers', 'score': 0.5289}, {'text': 'watch', 'score': 0.3705}]"
34340,"They want to teach India a lesson . 
Is this #FarmersProtests ? https://t.co/RcYg4t0XGj",Pro Ruling,pro ruling,farmers protests,"[{'text': 'farmers', 'score': 0.5436}, {'text': 'india', 'score': 0.4186}, {'text': 'protests', 'score': 0.3825}]"
1696502,Protesters heckle Republic Bharat and Zee News journalists for reporting about the farmers' protests https://t.co/WGcix7k3Ea,Pro Ruling,pro ruling,farmers protests,"[{'text': 'protesters', 'score': 0.5599}, {'text': 'journalists', 'score': 0.483}, {'text': 'farmers', 'score': 0.2625}]"
929659,"SHAMEFUL Heckling of Reporters At #FarmersProtests like they did in Shaheen Bagh. 2 WOMEN Reporters from  Zee News &amp; @Shaziya_N from @republic badly heckled by ALL MALE CROWD of ""Farmers"" &amp; FORCED to leave only coz they were doing their duty  #farmersrprotest  #EndTheDeadlock https://t.co/YU7zde2Gmh",Pro Ruling,pro ruling,farmers protests,"[{'text': 'farmers', 'score': 0.4655}, {'text': 'reporters', 'score': 0.437}, {'text': 'shaziya_n', 'score': 0.2915}]"
2129243,Those asking for political rallies to stop &amp; kumbh mela to be cut short won’t breathe a word about 5-month-old farmers’ protests. #Superspreaders in #Covid-hit #Punjab are a protected species?,Pro Ruling,pro ruling,farmers protests,"[{'text': 'protests', 'score': 0.3905}, {'text': 'farmers', 'score': 0.3259}, {'text': 'spreaders', 'score': 0.2562}]"
4200746,"The New York Times on 16 February, published a full-page advertisement by over 70 human rights organisations supporting the ongoing #farmersprotests in India. 

https://t.co/58tLdZuXNd",Pro OPP,pro opposition,farmers protests,"[{'text': 'protests', 'score': 0.4198}, {'text': 'york', 'score': 0.2911}, {'text': 'farmers', 'score': 0.2152}]"
544575,"Face Off ✓

#FarmersProtest #ShameOnFacebook https://t.co/DlywKZ4SYi",Pro OPP,pro opposition,farmers protests,"[{'text': 'shame', 'score': 0.5064}, {'text': 'facebook', 'score': 0.4538}, {'text': 'farmers', 'score': 0.4141}]"
1242593,"BIG- Canadian PM @JustinTrudeau again makes remarks on #FarmersProtest Says- ""Canada will stand up for rightful protest and human rights around the world, pleased to see moves towards de-escalation &amp; dialogue"" @ABPNews",Pro OPP,pro opposition,farmers protests,"[{'text': 'canadian', 'score': 0.5917}, {'text': 'protest', 'score': 0.3849}, {'text': 'farmers', 'score': 0.265}]"
3851682,"#WomensDay was a reminder of the resilience of #FarmersProtests as thousands travelled to join the caravan of thousands that looks like a settlement today at #TikriBorder. They have dug tube wells, got mobile WiFi and more as authorities cut supply... https://t.co/usIVNPtJel",Pro OPP,pro opposition,farmers protests,"[{'text': 'womens', 'score': 0.4746}, {'text': 'farmers', 'score': 0.4571}, {'text': 'resilience', 'score': 0.2606}]"
2119038,"BJP's Subramanian Swamy offers 'three rules' to resolve farmers' protests, writes to PM Modi

@Swamy39 #FarmBills2020 #FarmersProtest #FarmersProtests #FarmerProtest #Farmers 

https://t.co/fGquQu2ja9",Pro OPP,pro opposition,farmers protests,"[{'text': 'farmers', 'score': 0.4817}, {'text': 'protests', 'score': 0.2556}, {'text': 'swamy39', 'score': 0.1256}]"
2003012,"One more farmer committed suicide at Samrala Toll Tax #FarmersProtest site, his name was Tara Singh.

It is truly a shame that @PMOIndia, who tweets about everything under the sun, has not found the time to tweet about 120+ farmers, who have lost their lives in #FarmersProtest ! https://t.co/U4ONnrHcGA",Pro OPP,pro opposition,farmers protests,"[{'text': 'farmers', 'score': 0.4311}, {'text': 'suicide', 'score': 0.4196}, {'text': 'tweets', 'score': 0.2814}]"
2223511,"As soon cases started rising, Kumbh mela was stopped. Modi’s election rallies stop. While farmers’ protests, opposition rallies &amp; Islamist rallies demanding beheading of blasphemers continue. If someone is quoting the first two while ignoring the rest, he is a Hinduphobic trash.",Pro Ruling,pro ruling,farmers protests,"[{'text': 'hinduphobic', 'score': 0.47}, {'text': 'election', 'score': 0.3357}, {'text': 'beheading', 'score': 0.2398}]"
1886239,". @GretaThunberg, @Lilly, @vanessa_vash, @meenaharris, @RepJimCosta, @ClaudiaWebbe, @Jamie_Margolin, @johncusack, @TanDhesi also tweeted in support of the farmers' protests. 

https://t.co/ItgK7t0CLi",Pro OPP,pro opposition,farmers protests,"[{'text': 'protests', 'score': 0.5073}, {'text': 'tweeted', 'score': 0.4264}, {'text': 'farmers', 'score': 0.3876}]"
2408901,"100 farmers of Kungar village of Haryana's Jind decide to rush to #gazipurborder OVERNIGHT

#FarmersProtests #मोदी_कायर_है

 https://t.co/EhretAvVM2",Pro OPP,pro opposition,farmers protests,"[{'text': 'farmers', 'score': 0.5041}, {'text': '100', 'score': 0.3351}, {'text': 'protests', 'score': 0.2662}]"
2004554,"Volunteers near Tikri border giving advisory.
#KisanTractorRally #FarmersProtests 
LIVE updates here: https://t.co/wgcdN4nMBL https://t.co/6Mv4m4PjD5",Pro OPP,pro opposition,farmers protests,"[{'text': 'protests', 'score': 0.4984}, {'text': 'tractor', 'score': 0.3864}, {'text': 'kisan', 'score': 0.2328}]"
2015078,"Delhi High Court Issues Notice To AajTak, Press Council Of India And The Centre On Plea Alleging Misreporting On Farmers' Protests On Republic Day @aajtak https://t.co/LXy7woyBuS",Pro OPP,pro opposition,farmers protests,"[{'text': 'notice', 'score': 0.3734}, {'text': 'misreporting', 'score': 0.2993}, {'text': 'india', 'score': 0.2687}]"
19060,"#Breaking

👉Miscreant caught by farmers last night ARRESTED by Haryana Police

👉He'll be produced shortly before court. Farmers caught him at #FarmersProtest site at Tikri

👉Thread above shows shocking late night development

👉Truth which #किसान_विरोधी_मीडिया will not show",Pro OPP,pro opposition,farmers protests,"[{'text': 'arrested', 'score': 0.4821}, {'text': 'farmers', 'score': 0.4226}, {'text': 'miscreant', 'score': 0.3745}]"
2579226,"@_YogendraYadav 
Even the @ sign in the ID keeps a Distance from this man. 
Any way, bhai result table mein sabse neeche hai. Read page 10 of his election affidavit, Profession Self and Spouse. 

Farmer any Where??? 

#FarmersProtestsHighjacked https://t.co/bUsmCt75lq",Pro Ruling,pro ruling,farmers protests,"[{'text': 'farmer', 'score': 0.4784}, {'text': 'protests', 'score': 0.2658}, {'text': 'distance', 'score': 0.1751}]"
2786980,"Kisan Mahapanchayat Bharatpur , Rajasthan !
#FarmersProtest @SachinPilot https://t.co/nh2YpzZtS2",Pro OPP,pro opposition,farmers protests,"[{'text': 'bharatpur', 'score': 0.5405}, {'text': 'farmers', 'score': 0.4856}, {'text': 'protest', 'score': 0.4824}]"
4693230,"Here's the confirmation

""We only hoisted the Nishan Sahib flag on Red Fort while exercising our democratic right to protest"": Deep Sidhu

#FarmersProtests

https://t.co/13s9K45Flv",Pro OPP,pro opposition,farmers protests,"[{'text': 'protest', 'score': 0.5954}, {'text': 'farmers', 'score': 0.3865}, {'text': 'deep', 'score': 0.1848}]"
4952542,"#RakeshTikait's tears ""have hurt the hearts of every Indian farmer ... this crowd will keep increasing, come and see at 10 am tomorrow"": Dal Chand, from Bijnore.

#FarmersProtests #मोदी_कायर_है
#ghazipurborder
https://t.co/NRkzqlwkkc",Pro OPP,pro opposition,farmers protests,"[{'text': 'indian', 'score': 0.5141}, {'text': 'protests', 'score': 0.4136}, {'text': 'hurt', 'score': 0.3059}]"
931816,"On one hand, Congress is supporting farmers' agitation and on the other hand, Captain Amarinder Singh is meeting Ambani. 

What kind of politics is this?

#FarmBills2020 #FarmersProtests #farmer #FarmerPolitics #amarindersingh #Congress #congresscheappolitics #CongressMuktBharat https://t.co/kIdhYZ9dkc",Pro Ruling,pro ruling,farmers protests,"[{'text': 'politics', 'score': 0.5377}, {'text': 'farmers', 'score': 0.4772}, {'text': 'farmbills2020', 'score': 0.1121}]"
