source_row,tweet,tweet_label,_label_norm,keyword,subjects_scored
3665509,Construction of new Parliament building to start on Jan 15  https://t.co/UYcECHlegx,Pro Ruling,pro ruling,new parliament,"[{'text': 'building', 'score': 0.4987}, {'text': 'start', 'score': 0.3183}, {'text': 'new', 'score': 0.1924}]"
365165,#LIVE: Interfaith prayers ongoing at foundation stone-laying and Bhumi Pujan ceremony of new Parliament Complex; Tune in to watch here - https://t.co/rGQJsiKgt2 https://t.co/Crp1Ueoxtz,Pro Ruling,pro ruling,new parliament,"[{'text': 'prayers', 'score': 0.6006}, {'text': 'parliament', 'score': 0.4781}, {'text': 'bhumi', 'score': 0.3898}]"
7324646,"New Parliament Cost Shoots Up By 29 Per Cent, To Over 1,250 Crore https://t.co/m3LemI4OPN https://t.co/NGkhXmAb3F",Pro OPP,pro opposition,new parliament,"[{'text': 'parliament', 'score': 0.415}, {'text': 'cost', 'score': 0.402}, {'text': 'shoots', 'score': 0.0987}]"
7956647,"The statue of Babasaheb Ambedkar has been removed from the new Parliament House, it is very sad, Babasaheb is the inspiration of all the people of the country, the government should think again and install the statue in front of the new Parliament House. https://t.co/m1BK9EgtGm",Pro OPP,pro opposition,new parliament,"[{'text': 'statue', 'score': 0.5387}, {'text': 'ambedkar', 'score': 0.348}, {'text': 'removed', 'score': 0.3452}]"
5539368,Late night musing: do we really need a ‘new’ parliament building at tax payers money or simply a better quality of MPs who ensure parliament functions more effectively? Think.,Pro OPP,pro opposition,new parliament,"[{'text': 'parliament', 'score': 0.6082}, {'text': 'new', 'score': 0.2245}, {'text': 'payers', 'score': 0.187}]"
7689275,"""The resolve is clear..."" Akhand Bharat mural in new Parliament

Read more At: 
https://t.co/Qon3nIe9K5
#PralhadJoshi #ParliamentNewBuilding #BJP https://t.co/kPQe9FLvsq",Pro Ruling,pro ruling,new parliament,"[{'text': 'bharat', 'score': 0.4984}, {'text': 'parliament', 'score': 0.4898}, {'text': 'mural', 'score': 0.4233}]"
7556492,"Wrestlers' March To New Parliament Stopped, Some Detained https://t.co/W1M6p1Vw5r https://t.co/WZB9XoPPTK",Pro OPP,pro opposition,new parliament,"[{'text': 'wrestlers', 'score': 0.4275}, {'text': 'detained', 'score': 0.2969}, {'text': 'parliament', 'score': 0.2432}]"
1663182,"Supreme Court Bench headed by Justice AM Khanwilkar has resumed hearing the challenge to the Central Vista project and the government's proposal to construct a new Parliament in Lutyen's Delhi.

Sr. Adv. Shyam Divan is arguing. 

Live updates available here. 👇🏽

#CentralVista https://t.co/xmwE5L0iyf",Pro OPP,pro opposition,new parliament,"[{'text': 'supreme', 'score': 0.475}, {'text': 'khanwilkar', 'score': 0.3548}, {'text': 'hearing', 'score': 0.3384}]"
438566,"#DoYouKnow, the new Parliament Building will have 530 seats in Media and Public galleries in each house. #NewParliament4NewIndia https://t.co/4CSEan4yNw",Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.5843}, {'text': 'seats', 'score': 0.2928}, {'text': 'india', 'score': 0.2285}]"
7905513,"Coincidence??

🔸28 May: Inauguration of New Parliament Building COINCIDES with Veer Savarkar Ji's Jayanti.
🔥19 May: ₹2000 note with MK Gandhi pic, withdrawn from circulation COINCIDES with Nathuram Godse Jayanti.

Now, CONgressie Piddis won't forget both dates for lifetime.😂",Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.5843}, {'text': 'new', 'score': 0.3768}, {'text': 'dates', 'score': 0.3727}]"
24515,Glance through to know the importance of the new Parliament Building and why it is being built. #NewParliament4NewIndia https://t.co/8FLobtrJzZ,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.6207}, {'text': 'india', 'score': 0.3962}, {'text': 'new', 'score': 0.3057}]"
8105902,"#WATCH | Rajya Sabha Deputy Chairman Harivansh reads out a message of Vice President Jagdeep Dhankhar in the #NewParliamentBuilding

#MyParliamentMyPride https://t.co/IZRJ8i85Ja",Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.5273}, {'text': 'dhankhar', 'score': 0.425}, {'text': 'message', 'score': 0.361}]"
8264075,"Our #NewParliament embodies the spirit of Ek Bharat Shreshtha Bharat

#MyParliamentMyPride #NewIndia https://t.co/cukIUGyVKn",Pro Ruling,pro ruling,new parliament,"[{'text': 'india', 'score': 0.5897}, {'text': 'parliament', 'score': 0.5428}, {'text': 'embodies', 'score': 0.1365}]"
369851,"The present building will continue to be in use even after the construction of  the new one. Due care will be taken to preserve the heritage character of the extant premises during construction work. 
#NewParliament",Pro Ruling,pro ruling,new parliament,"[{'text': 'building', 'score': 0.5907}, {'text': 'continue', 'score': 0.3309}, {'text': 'new', 'score': 0.2514}]"
929710,"The groundbreaking ceremony of the new parliament building completes today! Let's take a look:

#NewParliament4NewIndia https://t.co/Xl5quYCqvP",Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.601}, {'text': 'completes', 'score': 0.4358}, {'text': 'india', 'score': 0.3714}]"
6312214,Winter session likely in new Parliament building: Lok Sabha Speaker Om Birla https://t.co/6gCBY44qPC,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.4528}, {'text': 'winter', 'score': 0.4319}, {'text': 'session', 'score': 0.3477}]"
307701,"#DoYouKnow about these facts related to the new Parliament Building? 

Hake a look!

 #NewParliament4NewIndia 

(1/4) https://t.co/jLIhkFobtq",Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.5765}, {'text': 'india', 'score': 0.4035}, {'text': 'new', 'score': 0.3039}]"
7558051,"India's proud medal winners humiliated &amp; manhandled! #WrestlerProtest #NewParliament 
@moliticsindia cartoon. https://t.co/kOXY2Djxlr",Pro OPP,pro opposition,new parliament,"[{'text': 'humiliated', 'score': 0.5113}, {'text': 'winners', 'score': 0.3805}, {'text': 'india', 'score': 0.2596}]"
7856385,"#OPINION | Bid to figure out why #Centre hacked away Rs 1,200 crore from the battle against Covid and used the fund to construct the new Parliament building that will be inaugurated on Sunday, writes Jawhar Sircar
#ParliamentBuilding 
https://t.co/o6cEcFRgkE",Pro OPP,pro opposition,new parliament,"[{'text': 'centre', 'score': 0.4595}, {'text': 'hacked', 'score': 0.449}, {'text': 'bid', 'score': 0.1226}]"
1246301,"Imagine Dr. MMS as PM of India during this #COVID2019 . The world would have looked up to him for his leadership. This #Lockdown21 would have been implemented with taking CMs &amp; opposition parties along. He would not spend 20,000 crores to build a new parliament &amp; he would ensure",Pro OPP,pro opposition,new parliament,"[{'text': 'leadership', 'score': 0.4152}, {'text': 'india', 'score': 0.3563}, {'text': 'lockdown', 'score': 0.2483}]"
7783111,"Glimpse of New Parliament 

India's Rishi muni parampara

14/n https://t.co/dINAgeDiod",Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.6137}, {'text': 'india', 'score': 0.5327}, {'text': 'parampara', 'score': 0.4664}]"
8212053,"PM, not President, Inaugurating New Parliament Building is at Odds with the Constitution of India.

Tinpot Shahenshahs not welcome in democratic India. https://t.co/DapzsUS9Oh",Pro OPP,pro opposition,new parliament,"[{'text': 'parliament', 'score': 0.4994}, {'text': 'india', 'score': 0.3257}, {'text': 'shahenshahs', 'score': 0.2591}]"
436677,Take a look to know about some facts everyone should know about the new Parliament Building. #NewParliament4NewIndia https://t.co/W2jQ8wMAdH,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.5581}, {'text': 'india', 'score': 0.3489}, {'text': 'new', 'score': 0.3335}]"
7793365,United Opposition? #NewParliamentBuilding https://t.co/YLIPObqRAs,Pro OPP,pro opposition,new parliament,"[{'text': 'parliament', 'score': 0.6769}, {'text': 'united', 'score': 0.4118}, {'text': 'new', 'score': 0.319}]"
7561533,"Nuanced legal point on the new Parliament building by Barrister MP @asadowaisi, who brings in Article 53 of the Constitution into the debate.
He raises a valid point on separation of powers and why Lok Sabha Speaker should inaugurate the new building and not the PM. https://t.co/FDKSpqUbff",Pro OPP,pro opposition,new parliament,"[{'text': 'parliament', 'score': 0.6396}, {'text': 'nuanced', 'score': 0.2197}, {'text': 'raises', 'score': 0.2068}]"
7535792,Sharing this pic for the sheer pleasure of watching some derrières 🔥 🔥 🔥 #NewParliament https://t.co/hLWXcUfHBd,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.6345}, {'text': 'pic', 'score': 0.5795}, {'text': 'watching', 'score': 0.458}]"
115734,"""Why New Parliament When Covid Is Killing Jobs?"" Kamal Haasan Asks PM https://t.co/49KqJP3Sf2 https://t.co/dL6SdDOeAF",Pro OPP,pro opposition,new parliament,"[{'text': 'parliament', 'score': 0.4662}, {'text': 'killing', 'score': 0.3164}, {'text': 'jobs', 'score': 0.2516}]"
7712412,"After protests from Nepal and Pakistan, Bangladesh govt seeks clarification from MEA on ‘Akhand Bharat’ map in new Parliament building. Minister called map a ""clear resolve"" on undivided India, MEA said only depicts Mauryan period. @janusmyth reports
https://t.co/xAk2e1jaUW",Pro OPP,pro opposition,new parliament,"[{'text': 'india', 'score': 0.5412}, {'text': 'map', 'score': 0.3923}, {'text': 'protests', 'score': 0.1558}]"
1231729,"Dear Dr Subramanian Swamy, here is a ready reckoner on how the Tata Group was selected to construct the new parliament building
https://t.co/PM6i3CBmyh",Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.5407}, {'text': 'swamy', 'score': 0.0469}, {'text': 'dr', 'score': 0.0027}]"
7905190,"I had already said that Anti-Bharat elements should get ready to face @AmitShah Ji's Wrath!

Around 40 “Kuki Militants"" are ELIMINATED in last 8 hrs in an operation launched by Security Forces in #Manipur . Large number of arrests too.

#NewParliamentBuilding really has brought… https://t.co/m1TxXGQOBj",Pro Ruling,pro ruling,new parliament,"[{'text': 'militants', 'score': 0.5321}, {'text': 'eliminated', 'score': 0.2397}, {'text': 'ready', 'score': 0.2062}]"
7579849,Magnificent &amp; glorious: CM Shri @myogiadityanath Ji Maharaj on new Parliament building https://t.co/Rs6dsiVfnR,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.6292}, {'text': 'glorious', 'score': 0.4704}, {'text': 'myogiadityanath', 'score': 0.2404}]"
3855091,These are the same ppl who have problem with New Parliament Building https://t.co/i29pLws2At,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.6731}, {'text': 'new', 'score': 0.2739}, {'text': 'problem', 'score': 0.2562}]"
7736459,"🏛️ Witnessing the birth of a new era! The awe-inspiring design of the new Parliament building is a symbol of unity, progress, and democracy 

#MyParliamentMyPride
#NewParliamentBuilding
#NewParliament https://t.co/aJPMkhdChS",Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.6183}, {'text': 'new', 'score': 0.4123}, {'text': 'awe', 'score': 0.2852}]"
8296434,"As the debate rages on who should inaugurate the new Parliament, an important view supports @asadowaisi argument that Speaker is the custodian of the complex.
Legendary parliamentarian &amp; most remembered Lok Sabha Speaker late Somnath da's views 👇👇👇 https://t.co/iWFxIR8kQL",Pro OPP,pro opposition,new parliament,"[{'text': 'parliamentarian', 'score': 0.7137}, {'text': 'new', 'score': 0.2839}, {'text': 'view', 'score': 0.1489}]"
2440724,"Now @RahulGandhi 

1) So a new Parliament your govt approved in 2012 (being built at a cost of Rs1300 cr ) is not essential but Manora Luxurious MLA Hostel in Maharashtra at 900 cr  is essential? 

2) Central Vista will eventually save GoI money  https://t.co/l47MEHPp4O

8/n",Pro Ruling,pro ruling,new parliament,"[{'text': 'maharashtra', 'score': 0.4914}, {'text': 'parliament', 'score': 0.4545}, {'text': 'cost', 'score': 0.2278}]"
7685956,"The New Parliament Building is unique in many ways.

See how brilliantly India's ace Sculptor @murtikarnk has given a personal tough to the murals in the building by depicting the 'Samudra Manthan'.

Spellbinding!

#MyParliamentMyPride https://t.co/JOZ9MKpPAe",Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.557}, {'text': 'sculptor', 'score': 0.3958}, {'text': 'india', 'score': 0.2705}]"
8253868,"Akali Dal, TDP &amp; YSRCP are the only non-NDA parties which will attend new Parliament inauguration ceremony.

BJD &amp; BSP are likely to take decision soon.",Pro Ruling,pro ruling,new parliament,"[{'text': 'parties', 'score': 0.4747}, {'text': 'ysrcp', 'score': 0.2931}, {'text': 'amp', 'score': 0.1288}]"
7721092,"#LIVE | It is nothing new. He does not understand the beauty of Indian Parliament. Congress thinks that nobody else can inaugurate the new Parliament building, only Gandhis can do that: BJP leader @mssirsa tells Republic.

#BJP #RahulGandhi #Congress 

https://t.co/6CjsNJaatY https://t.co/jmVoLR5NAa",Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.542}, {'text': 'indian', 'score': 0.3863}, {'text': 'new', 'score': 0.2975}]"
7537996,"A tale of two Nandis. While the one on the left that adorns the Sengol signifies Justice, the one on the right has been waiting 350 years outside Kashi Vishwanath, for Justice.

The first decision taken in our new Parliament should be the abrogation of the Places of Worship Act. https://t.co/twfONPeR3v",Pro Ruling,pro ruling,new parliament,"[{'text': 'justice', 'score': 0.4779}, {'text': 'vishwanath', 'score': 0.3511}, {'text': 'places', 'score': 0.1849}]"
444358,This is a momentous day for our democracy! The New Parliament building is designed keeping in mind all the concerns of the present Parliament building &amp; will showcase the evolution of democracy and reflect citizens’ aspirations. #NewParliament4NewIndia https://t.co/jQzS1hJ6j2,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.5844}, {'text': 'day', 'score': 0.3386}, {'text': 'evolution', 'score': 0.0682}]"
7851816,"What is Sengol? Know the significance of Tamil Nadu’s ‘Historic Sceptre’ to be installed in new Parliament building 

#Sengol 
#SengolAtNewParliament #cholas #Dharmadand 
https://t.co/KJcvlRwFBX",Pro Ruling,pro ruling,new parliament,"[{'text': 'sengol', 'score': 0.5582}, {'text': 'tamil', 'score': 0.5517}, {'text': 'building', 'score': 0.3213}]"
369857,"The total built-up area of the new Parliament Building, set into four floors &amp; costing 970 crore rupees, is approx. 64500 sq meters. It is 17000 sq meters more compared to the present building. 
#NewParliament https://t.co/lGe7iPtwYY",Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.4707}, {'text': 'meters', 'score': 0.3206}, {'text': 'costing', 'score': 0.3177}]"
4341896,"And now @PMOIndia reviews the construction of the new Parliament Building. Spent about an hour at the project site. Returned from the US earlier this morning after QUAD &amp; India US bilateral Summit, addressing #UNGA &amp; meeting top CEOs. #CentralVista &amp; Sansad Bhavan have a deadline https://t.co/4rCR81az54",Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.4531}, {'text': 'summit', 'score': 0.3233}, {'text': 'quad', 'score': 0.0829}]"
8154448,"The new Parliament of India has made room for expanded and more comfortable seating arrangements. With larger spaces, lawmakers can now engage in debates and discussions with greater ease and accessibility.

#MyParliamentMyPride
#NewParliamentBuilding
#NewParliament https://t.co/Uk9a2Dz3A7",Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.5853}, {'text': 'expanded', 'score': 0.2638}, {'text': 'comfortable', 'score': 0.2423}]"
5537204,'Ferocious &amp; Aggressive Lions' : Two Lawyers Move Supreme Court Against National Emblem Installed Atop New Parliament Building https://t.co/OsQzvOg4Bz,Pro OPP,pro opposition,new parliament,"[{'text': 'supreme', 'score': 0.5006}, {'text': 'lions', 'score': 0.3269}, {'text': 'aggressive', 'score': 0.2429}]"
8314418,"Majestic Architectural Marvel
The #NewParliamentBuilding. 

#MyParliamentMyPride  #NewParliament  @PMOIndia  @PIB_India @MIB_India https://t.co/WKmg1YR28j",Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.6353}, {'text': 'mib_india', 'score': 0.3983}, {'text': 'pride', 'score': 0.3115}]"
5423463,The money spent by AAP in advertisement in last 3 year is more than the new parliament building budget 😐 https://t.co/0HP3QBJipe,Pro OPP,pro opposition,new parliament,"[{'text': 'budget', 'score': 0.4337}, {'text': 'advertisement', 'score': 0.4191}, {'text': 'last', 'score': 0.1166}]"
3986156,"Solicitor General Tushar Mehta, during a hearing regarding a change in land use for the Central Vista project, said that it may not be possible to have a public recreation area in the vicinity of the new parliament building due to security concerns.

https://t.co/d2vecWsNe0",Pro OPP,pro opposition,new parliament,"[{'text': 'recreation', 'score': 0.4271}, {'text': 'security', 'score': 0.1831}, {'text': 'tushar', 'score': 0.1063}]"
563011,"Earlier this month, while allowing the Centre to lay the foundation stone of the new parliament building, the Supreme Court directed that there should be “no construction or demolition, no cutting down any trees”. | Gaurav Vivek Bhatnagar

https://t.co/wmqb7de92f",Pro OPP,pro opposition,new parliament,"[{'text': 'demolition', 'score': 0.4551}, {'text': 'trees', 'score': 0.2773}, {'text': 'month', 'score': 0.0594}]"
369848,"Efforts are being made to ensure that visibility of the Original Parliament is not obscured by the construction of the new Building. All existing statues in the Parliament House Complex will be relocated in a befitting manner. 
#NewParliament",Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.6002}, {'text': 'visibility', 'score': 0.3401}, {'text': 'relocated', 'score': 0.2825}]"
7789093,Akhand Bharat mural in New Parliament.🔥🔥 https://t.co/s8KSuJ5XwL,Pro Ruling,pro ruling,new parliament,"[{'text': 'mural', 'score': 0.685}, {'text': 'bharat', 'score': 0.467}, {'text': 'parliament', 'score': 0.4565}]"
7526687,Part time East Delhi MP @GautamGambhir  will attend #NewParliamentInauguration on 28th May as he has nothing else to do now. #MIvsLSG https://t.co/iCsd8SVYdW,Pro OPP,pro opposition,new parliament,"[{'text': 'inauguration', 'score': 0.3937}, {'text': 'gautamgambhir', 'score': 0.3575}, {'text': 'may', 'score': 0.236}]"
7548830,"Parliament cannot function without the President. Yet PM has decided to inaugurate the new Parliament building without her. This undignified act insults the high office of the President,and violates the letter &amp; spirit of the Constitution: Joint Statement of 19 Opposition Parties https://t.co/4oHIA7FEWY",Pro OPP,pro opposition,new parliament,"[{'text': 'parliament', 'score': 0.6261}, {'text': 'undignified', 'score': 0.277}, {'text': 'insults', 'score': 0.2022}]"
190441,What the proposed new Parliament building will look like https://t.co/8KswToyDKr,Pro Ruling,pro ruling,new parliament,"[{'text': 'building', 'score': 0.6098}, {'text': 'proposed', 'score': 0.2615}, {'text': 'new', 'score': 0.2543}]"
7705508,"Will the presiding officers of the two Houses of the “temple”, acknowledging the doctrine of the separation of powers, ensure that the legislature is prevented from becoming an adjunct to the executive? | Badri Raina

#NewParliament
https://t.co/I0S8u3bVz2",Pro OPP,pro opposition,new parliament,"[{'text': 'parliament', 'score': 0.6092}, {'text': 'doctrine', 'score': 0.2981}, {'text': 'officers', 'score': 0.2574}]"
3535015,"@asadowaisi @PMOIndia @loksabhaspeaker The Prime Minister is the leader of the House in the Parliament and he has full right to visit the construction site and check the progress. 

Even you as a member of Parliament can visit and review construction of the New Parliament.",Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.6136}, {'text': 'prime', 'score': 0.4937}, {'text': 'pmoindia', 'score': 0.2601}]"
7585750,"New Parliament Building is not a colossal waste of money - I’ll tell you what is : 

Shanti Van 52 Acres
Shakti Sthal 45 Acres
Veer Bhumi 15 Acres
Add Sanjay Gandhis 'samadhi' to this we have 120 acres of prime Delhi property worth 1000s of crores wasted

Samjhe? https://t.co/N1bafo1loz",Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.4979}, {'text': 'acres', 'score': 0.3433}, {'text': '1000s', 'score': 0.2832}]"
8154421,Central Vista and the New Parliament must be the most vastu compliant ever...all the negative energies are voluntarily refusing to enter...#NewParliamentMyPride https://t.co/99QLb8Kmus,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.5618}, {'text': 'negative', 'score': 0.2468}, {'text': 'new', 'score': 0.2055}]"
5554157,"AIMIM president @asadowaisi said: ""The Constitution separates powers of parliament, government and judiciary. As head of the government, the prime minister should not have unveiled the national emblem atop the new Parliament building.""
https://t.co/axzEajq4Z0",Pro OPP,pro opposition,new parliament,"[{'text': 'parliament', 'score': 0.5501}, {'text': 'powers', 'score': 0.3589}, {'text': 'emblem', 'score': 0.318}]"
7902818,"BREAKING : 

270 eminent citizens, consisting of 88 Retired Bureaucrats including 10 Ambassadors, 100 Armed forces veterans and 82 Academicians write an open letter condemning the decision of the opposition to boycott the inauguration of the new parliament building.… https://t.co/wcxUUQkRLF https://t.co/hZzusqQFbC",Pro Ruling,pro ruling,new parliament,"[{'text': 'ambassadors', 'score': 0.4525}, {'text': 'condemning', 'score': 0.3725}, {'text': 'breaking', 'score': 0.1912}]"
7654968,"The beginning of a new era for India, shedding off the baggage of colonial past. The new Parliament lays a strong foundation of a Developed, self reliant Bharat connected to its roots and aspiring to rule the skies. 
#MyParliamentMyPride https://t.co/7SdAdpUNkF",Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.5386}, {'text': 'india', 'score': 0.5}, {'text': 'skies', 'score': 0.1214}]"
8025220,I guess opposition parties going to object #Sengol getting place in the new parliament building in the name of secularism as its having Nandi at the top … they might argue to put hijab on Nandi and a cross in its neck to make it secular sengol ..,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.4564}, {'text': 'secularism', 'score': 0.4248}, {'text': 'hijab', 'score': 0.3641}]"
7783153,"“President should inaugurate New Parliament. He is Head &amp; No 1”: Many Non BJP CMs

Same time Governors of every states are also No 1 in the states.

Isn’t it ?

Do these CMs allow Governors to inaugurate the Infra Projects in their states ?

No. Why ?

Same CMs were also calling… https://t.co/fa5ok68pLl",Pro Ruling,pro ruling,new parliament,"[{'text': 'governors', 'score': 0.6422}, {'text': 'every', 'score': 0.0999}, {'text': 'infra', 'score': -0.0919}]"
7552628,"When Congress MP accidently called President as Rashtapatni, 
Smriti Irani had all her nostrils flared up and called it insult to President Murmu.

Now when President is not invited to inaugration new Parliament building, she has as usual gone back to becoming Silent Tulsi.",Pro OPP,pro opposition,new parliament,"[{'text': 'parliament', 'score': 0.4651}, {'text': 'silent', 'score': 0.2621}, {'text': 'flared', 'score': 0.0946}]"
7689254,The making of the #NewParliamentBuilding https://t.co/KtAGjJyvST,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.7549}, {'text': 'new', 'score': 0.3294}, {'text': 'making', 'score': 0.3083}]"
3002091,"The plan for new parliament was already in place in 2012 when congress was in power. Today they are objecting to it as they are not getting Rs 2100 Cr Commission. 

Here is the 2012 news article/tweet

https://t.co/O2zytBrZnN",Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.5922}, {'text': 'new', 'score': 0.284}, {'text': 'tweet', 'score': 0.1124}]"
2251325,"Area measurement of :

10, Janpath Sonia Residence - 15,181 m2
Existing Parliament Building - 16,844 m2
New Parliament Building      -  20,866 m2",Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.4795}, {'text': 'measurement', 'score': 0.3823}, {'text': '866', 'score': 0.2403}]"
3146633,"@ombirlakota No need to waste Rs.20000 Cr. on new Parliament building as below article shows #world has more #older parliament and still working hence  money should be used to help fight covid19 and feed poor @SCBA_INDIA @TheRahulMehra @TheLeaflet_in 

https://t.co/JkdMglbiUA",Pro OPP,pro opposition,new parliament,"[{'text': 'parliament', 'score': 0.5551}, {'text': 'scba_india', 'score': 0.2584}, {'text': '20000', 'score': 0.2015}]"
7831425,"The PM will inaugurate the new Parliament building on 28th May, birth anniversary of V. D. Savarkar. He should name the building ‘Savarkar Sadan’ and the Central Hall as ‘Maafi Kaksh’.",Pro OPP,pro opposition,new parliament,"[{'text': 'parliament', 'score': 0.4896}, {'text': 'new', 'score': 0.2497}, {'text': 'anniversary', 'score': 0.1634}]"
1425301,"#NewParliament4NewIndia Purohitas blessed by Jagadguru Sri Bharatiteertha Sannidhanam avaru
From #Sringeri
Vid Sri TV Shivakumara Sharma
Vid KS Lakshminarayana Somayaji
Vid KS Ganesha Somayaji
Vid C Nagaraja Adiga 

From Sringeri Math Delhi
Vid Raghavendra Bhat
Vid Rushyashringa",Pro Ruling,pro ruling,new parliament,"[{'text': 'india', 'score': 0.5494}, {'text': 'parliament', 'score': 0.4439}, {'text': 'blessed', 'score': 0.3464}]"
7872072,Significant Milestones in Parliament House History. #NewParliamentBuilding https://t.co/UrZRdpNZnP,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.7566}, {'text': 'milestones', 'score': 0.2776}, {'text': 'new', 'score': 0.2496}]"
1228432,"I don't accept that new India's new Parliament building. People need food, job, safety, not buildings n statues. It is standing over innocent Indian's dead bodies, death those have happened because of this govt's policies. It is standing over a murdered economy.",Pro OPP,pro opposition,new parliament,"[{'text': 'parliament', 'score': 0.4621}, {'text': 'india', 'score': 0.4046}, {'text': 'murdered', 'score': 0.1631}]"
8180133,The real problem is that they are unable to reconcile the fact that anybody without the blessings of ruler gandhi parivar can inaugurate the new Parliament of India- CM Himanta Biswa Sarma https://t.co/p3rbxxQwzp,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.5211}, {'text': 'india', 'score': 0.3248}, {'text': 'real', 'score': 0.1462}]"
7747199,"Sengol, freedom sceptre, to grace new Parliament: HM Shri @AmitShah https://t.co/ujNs30f7bP",Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.5886}, {'text': 'grace', 'score': 0.2794}, {'text': 'new', 'score': 0.2326}]"
6954711,9 pm: News Today: BJP gets a new parliamentary board: key takeaways; Bilkis Bano and the politics of rape: what happens to ‘nari shakti’ in this case? Why is Cong split wide open in Rajasthan over the death of a Dalit student? @IndiaToday at 9: News without the noise. https://t.co/4iL5VnyHpz,Pro OPP,pro opposition,new parliament,"[{'text': 'indiatoday', 'score': 0.5063}, {'text': 'split', 'score': 0.2709}, {'text': 'board', 'score': 0.229}]"
8241532,"Our new Parliament building! What a magnificent sight! 🇮🇳

#MyParliamentMyPride https://t.co/T9wezVDxY6",Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.6685}, {'text': 'magnificent', 'score': 0.432}, {'text': 'new', 'score': 0.2776}]"
1976874,Efforts had been made by previous governments also for a new Parliament building. It is a happy coincidence that the construction of a new Parliament House has commenced as we are approaching the 75th year of our independence.,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.6061}, {'text': 'new', 'score': 0.2723}, {'text': 'approaching', 'score': 0.117}]"
8338599,"The installation of #SengolAtNewParliament on May 28, 2023 will be a historic event for India! 

Watch this recollection of the making of the historic sengol by Sri Vummidi Ethirajulu. 

For more information on the #sengol, visit https://t.co/rkhP1bVE1C

#AmritKaal https://t.co/3dRk5iXLQT",Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.4844}, {'text': 'india', 'score': 0.4533}, {'text': 'recollection', 'score': 0.1567}]"
176554,"#LeftRightCentre | ""Spending a huge amount of money on the new #Parliament building shouldn't be the government's priority at this point of time"": Rohan Gupta, Spokesperson, Congress https://t.co/LaDyikcunz",Pro OPP,pro opposition,new parliament,"[{'text': 'parliament', 'score': 0.5878}, {'text': 'spending', 'score': 0.3782}, {'text': 'left', 'score': 0.2891}]"
5424332,"Ahead of monsoon session, Words like ‘Covid spreader’, ‘snoopgate’, ’nautanki’ jumlajeevi, tanashahi’ ‘Shakuni’ will be considered ‘unparliamentary’ by new parliament rules! Even words like ‘incompetent’, ‘corrupt’ ‘betrayed’ even ‘hypocritical’ are out! Any guesses why!😊",Pro OPP,pro opposition,new parliament,"[{'text': 'parliament', 'score': 0.4478}, {'text': 'hypocritical', 'score': 0.4245}, {'text': 'spreader', 'score': 0.1344}]"
