source_row,tweet,tweet_label,_label_norm,keyword,subjects_scored
5079317,Never seen any Bollywood actor (male/female) saying Jai Shri Ram or showing happiness for the bhoomipujan or after Ram Mandir verdict .. .. No one wanted to do thali mein ched I guess to get funds for their shitty cinema,Pro Ruling,pro ruling,ram mandir,"[{'text': 'bollywood', 'score': 0.567}, {'text': 'verdict', 'score': 0.2146}, {'text': 'never', 'score': 0.1159}]"
889555,"Cong was against the Ram Mandir, now they pretend to be for it.  Yet they are against the Kumbh, though it embraces diverse communities, preserves culture and promotes dharma. It seems for them that everything is shifting political opportunism. Note @IGuruPrakash https://t.co/7PC3m6wr5F",Pro Ruling,pro ruling,ram mandir,"[{'text': 'kumbh', 'score': 0.4846}, {'text': 'political', 'score': 0.3376}, {'text': 'opportunism', 'score': 0.2788}]"
4436213,Shri Ram Janmabhoomi Teerth Kshetra @ShriRamTeerth Trust is building a state of art Oxygen plant at Ayodhya and will be completed in a record time.Hindu organizations has always been at the forefront for Philanthropy without any publicity...#AyodhyaRamMandir,Pro Ruling,pro ruling,ram mandir,"[{'text': 'ayodhya', 'score': 0.543}, {'text': 'oxygen', 'score': 0.3696}, {'text': 'philanthropy', 'score': 0.3221}]"
1774686,"Ram Mandir Bhumi Pujan LIVE Updates: PM leaves for Ayodhya; stone-laying at 12:30 pm

https://t.co/zA0pUeEd8x",Pro Ruling,pro ruling,ram mandir,"[{'text': 'ayodhya', 'score': 0.6047}, {'text': 'updates', 'score': 0.3023}, {'text': 'stone', 'score': 0.2447}]"
1206434,Ram Mandir Bhoomi Pujan Celebration Attacked in Tezpur: The Brutal Face of Islam &amp; Assam’s Demographic Distress - Kreately https://t.co/t532TRNGba,Pro Ruling,pro ruling,ram mandir,"[{'text': 'islam', 'score': 0.5435}, {'text': 'celebration', 'score': 0.478}, {'text': 'attacked', 'score': 0.3455}]"
6534751,"Carshed wahi banayenge 👍👍

We kept our promise for Ram Mandir

We will keep our promise to Mumbaikars to give a 14 line 337 km metro network that hardworking tax paying Mumbaikars deserve 👍👍

@Dev_Fadnavis will make Mumbaikars dreams come true; empower him in BMC polls👍 https://t.co/BZu0ezhbR8 https://t.co/YuaErRZ38n",Pro Ruling,pro ruling,ram mandir,"[{'text': 'ram', 'score': 0.3573}, {'text': 'tax', 'score': 0.2315}, {'text': 'hardworking', 'score': 0.2217}]"
5250196,"Afghan girl sends water from Kabul, @myogiadityanath  offers it at the #AyodhyaRamMandir site https://t.co/k8pYBR2SPg",Pro Ruling,pro ruling,ram mandir,"[{'text': 'afghan', 'score': 0.4753}, {'text': 'water', 'score': 0.3914}, {'text': 'sends', 'score': 0.3357}]"
3862901,"We are enraged at the Nishan Sahib Flag at Red Fort.

We are silent about the UP Tableau displaying Ram Mandir in the Republic Day parade.

 We are the Great Indian Liberals. 🤡 https://t.co/7Ob7B51WXX",Pro OPP,pro opposition,ram mandir,"[{'text': 'liberals', 'score': 0.4472}, {'text': 'nishan', 'score': 0.4171}, {'text': 'flag', 'score': 0.4146}]"
6431789,"Hindu haters lose. Gujarat wins. 
Bowing to pressure mohra has resigned but when will the Kingpin who orchestrated this hate attack on Hindus resign? 

It’s too little too late 

What about those who opposed Ram Mandir, who tweeted against Swastik? Who mocked Kashmiri Hindus https://t.co/NW8oLZk73u",Pro Ruling,pro ruling,ram mandir,"[{'text': 'hindus', 'score': 0.5755}, {'text': 'resigned', 'score': 0.2944}, {'text': 'pressure', 'score': 0.1382}]"
2662812,"AAP's Sanjay Singh lied that Ram Mandir Trust did land scam

Later he said he won't let the loot of Mandir donation even if it gets him killed

But now AAP spokesperson Ratnesh Mishra revealed that ""Sanjay Singh robs party funds regularly for personal use""

Thief Sanjay Exposed",Pro Ruling,pro ruling,ram mandir,"[{'text': 'scam', 'score': 0.3905}, {'text': 'party', 'score': 0.1457}, {'text': 'killed', 'score': 0.0147}]"
5851602,"Maulana says Saudi crown prince might be a Jew because he's allowing liquor and cinema in KSA, repeats threat of Ram Mandir demolition

https://t.co/B7gRUEBH4a",Pro Ruling,pro ruling,ram mandir,"[{'text': 'saudi', 'score': 0.4754}, {'text': 'threat', 'score': 0.2242}, {'text': 'liquor', 'score': 0.1239}]"
540157,"""Congress has always believed in dialogue. It is the BJP that has always been inconsistency in their stand on #Ayodhya"": @Pawankhera, Congress 

Watch here: https://t.co/vwOgujWd0p

#AyodhyaBhoomipoojan #AyodhyaRamMandir  #Ayodhya

(P.S.- The video is from last night's show) https://t.co/RXKv84mMyB",Pro OPP,pro opposition,ram mandir,"[{'text': 'ayodhya', 'score': 0.553}, {'text': 'congress', 'score': 0.4573}, {'text': 'inconsistency', 'score': 0.2976}]"
2565278,"An 80-year-old woman Krishna Dixit from Kanpur saved ₹ 5 daily for the last 28 years and eventually donated ₹ 51,000 for the construction of the Grand Ram Mandir 🚩🚩 in Ayodhya https://t.co/VkrhrymADK",Pro Ruling,pro ruling,ram mandir,"[{'text': 'donated', 'score': 0.4806}, {'text': 'ayodhya', 'score': 0.3304}, {'text': 'old', 'score': 0.1536}]"
1964156,"""Bajrang Dal worker who use to collect fund for Ram Mandir stabbed to death in mangolpuri area delhi""

This is on all those who spread hate against Ram Mandir donation by creating fake stories. https://t.co/2oUihDCqbI",Pro Ruling,pro ruling,ram mandir,"[{'text': 'ram', 'score': 0.4338}, {'text': 'fake', 'score': 0.3632}, {'text': 'stabbed', 'score': 0.3409}]"
291011,Our Civilization faced a brutal attack for last 1000 years &amp; we were ruled barbaricaly by invaders and Ram Mandir on Janmabhoomi will be the first step towards restoring our Great Glorious past...#RamMandirNationalPride,Pro Ruling,pro ruling,ram mandir,"[{'text': 'civilization', 'score': 0.4554}, {'text': 'janmabhoomi', 'score': 0.4075}, {'text': 'attack', 'score': 0.3476}]"
1236863,Preparations in full swing in Ayodhya for Ram Mandir Purnarnirman Prarambh Samaroh: ‘It's not only a historic but also an emotional moment’ says Yogi Adityanath: https://t.co/SvdHoUoBWb via @eOrganiser,Pro Ruling,pro ruling,ram mandir,"[{'text': 'ayodhya', 'score': 0.6654}, {'text': 'emotional', 'score': 0.4156}, {'text': 'swing', 'score': 0.2427}]"
1833174,"Construction of Shri Ram Mandir in Ayodhya has NOT stopped.

Shri Ram Janmbhoomi Teerth Kshetra Trust has just clarified that news in media about Bhumi Pujan dates were unsubstantiated. https://t.co/YTRFrjfNsj",Pro Ruling,pro ruling,ram mandir,"[{'text': 'ayodhya', 'score': 0.4653}, {'text': 'unsubstantiated', 'score': 0.3976}, {'text': 'dates', 'score': 0.2983}]"
807743,"Mauritius : Massive Celebrations on streets of Mauritius 
 #RamMandir https://t.co/5vuurYW7OI",Pro Ruling,pro ruling,ram mandir,"[{'text': 'celebrations', 'score': 0.5956}, {'text': 'mauritius', 'score': 0.5461}, {'text': 'streets', 'score': 0.3765}]"
6543336,"500 years?

Wasn’t that Babri?

Gyanvapi is 353 year old

Or is the lawyer confused &amp; still fighting for Babri even as bhavya &amp; divya Ram Mandir’s coming up there?🤨🤨 https://t.co/d6KzZiRo1o",Pro Ruling,pro ruling,ram mandir,"[{'text': 'mandir', 'score': 0.3718}, {'text': 'old', 'score': 0.3543}, {'text': 'lawyer', 'score': 0.3239}]"
2518371,"BIG BREAKING

Shocking News coming in

AAP Rajya Sabha MP @SanjayAzadSln's HOUSE ATTACKED by GOONS

He had exposed the #RamMandirScam and now a Rattled BJP and their corrupt Allies are attacking him

Shameful. Hope Police initiates action.",Pro OPP,pro opposition,ram mandir,"[{'text': 'attacked', 'score': 0.4411}, {'text': 'ram', 'score': 0.3712}, {'text': 'scam', 'score': 0.3548}]"
2320541,"#RamMandirRashtraMandir 
Ram Temple is society's project and will be built by contribution of citizens, not Government. We may contribute to best of our ability 🙏",Pro Ruling,pro ruling,ram mandir,"[{'text': 'ram', 'score': 0.5162}, {'text': 'citizens', 'score': 0.3202}, {'text': 'contribute', 'score': 0.312}]"
664833,The construction of #RamMandir has begun in #Ayodhya. @AquibMir7 and his Muslim friends distributed sweets to mark the auspices occasion with goodwill and joy. https://t.co/d7QOtfqmnh,Pro Ruling,pro ruling,ram mandir,"[{'text': 'ayodhya', 'score': 0.6567}, {'text': 'sweets', 'score': 0.4464}, {'text': 'distributed', 'score': 0.1433}]"
4785275,"shri #RamMandirNidhiSamarpan Abhiyan Concluded with so many inspiring, unexpected and touchy moments... https://t.co/JN3gbWUk5r",Pro Ruling,pro ruling,ram mandir,"[{'text': 'mandir', 'score': 0.5113}, {'text': 'moments', 'score': 0.4806}, {'text': 'inspiring', 'score': 0.4169}]"
3674130,The Ram Mandir movement was a subaltern mass movement since inception. It was the movement of local dialect speakers from small towns and villages who had no access to the corridors of power and intellectual discourse zealously guarded by the English-speaking elites.,Pro Ruling,pro ruling,ram mandir,"[{'text': 'ram', 'score': 0.4122}, {'text': 'towns', 'score': 0.2526}, {'text': 'elites', 'score': 0.2216}]"
833535,"Ram Mandir celebrations:

1. Assam: Curfew in Sonitpur after clashes. Minority organisations raised objection against bike-rally.

2. Bengal: Clashes between BJP workers &amp; Police reported from Kharagpur, Narayanpur, Alipurduar.

3. Maharashtra: MNS workers arrested in Aurangabad.",Pro Ruling,pro ruling,ram mandir,"[{'text': 'narayanpur', 'score': 0.5463}, {'text': 'curfew', 'score': 0.3401}, {'text': 'bike', 'score': 0.235}]"
1963483,"Delhi: Bajrang Dal activist who was collecting donations for Ram Mandir stabbed to death, had an argument with local youths over the donation drive

Even after we win, Hindus keep paying the price for just existing  https://t.co/JJhDR4Ltvj",Pro Ruling,pro ruling,ram mandir,"[{'text': 'hindus', 'score': 0.5135}, {'text': 'paying', 'score': 0.3742}, {'text': 'stabbed', 'score': 0.3677}]"
4128850,"BJP : Ram Mandir wahin banayenge
BJP in Delhi : Hanuman Mandir todh denge!!",Pro OPP,pro opposition,ram mandir,"[{'text': 'delhi', 'score': 0.6668}, {'text': 'ram', 'score': 0.5339}, {'text': 'hanuman', 'score': 0.4672}]"
1125789,"Two pictures sum up a journey of 500 years, journey of love, faith and devotion, journey of a civilisation that rose from ashes to the glory of its most revered icon .... JAI SHRI RAM 🙏
#RamMandirAyodhya https://t.co/EJ8EMaDVlD",Pro Ruling,pro ruling,ram mandir,"[{'text': 'shri', 'score': 0.5236}, {'text': 'civilisation', 'score': 0.382}, {'text': 'icon', 'score': 0.3059}]"
6426976,"Straight Talk Like Always By @AmitShah ji .

By protesting today wearing black cloth Congress has in hidden way gave message to Peaceful that they oppose Ram Janambhoomi Bhoomi pooja &amp; Ram Mandir Construction. 

#CongressHatesHindus",Pro Ruling,pro ruling,ram mandir,"[{'text': 'hindus', 'score': 0.613}, {'text': 'congress', 'score': 0.4522}, {'text': 'protesting', 'score': 0.4159}]"
2192877,"From demanding Ram Mandir to Remdesivir, Indian has come a long way",Pro OPP,pro opposition,ram mandir,"[{'text': 'indian', 'score': 0.5941}, {'text': 'long', 'score': 0.4097}, {'text': 'come', 'score': 0.3244}]"
1959338,"Addressing PC in Goa, ma. @AlokKumarLIVE today announced that we will approach 4 Lakh families of 559 villages of the state from this Makar Sankranti i.e. 15th instant for #ShriRamTemple Nidhi Samarpan Abhiyan.
#RamMandirForRamRajya https://t.co/p865cXiFQk",Pro Ruling,pro ruling,ram mandir,"[{'text': 'families', 'score': 0.512}, {'text': 'alokkumarlive', 'score': 0.3766}, {'text': 'pc', 'score': 0.2665}]"
572052,"Make your temples @BJP4India and keep demanding your masjids @asadowaisi ! But for humanity’s sake, help make the #COVID19 vaccine free ! #freethevaccine @SerumInstIndia @adarpoonawalla @kiranshaw. Great initiative, Tushar! @Yunus_Centre 
#Babri #Ayodhya #RamMandir https://t.co/xzOf4mcjjl",Pro OPP,pro opposition,ram mandir,"[{'text': 'vaccine', 'score': 0.5532}, {'text': 'temples', 'score': 0.3789}, {'text': 'free', 'score': 0.1606}]"
374482,"Bhoomi Pujan ceremony tomorrow at Ayodhya to mark the beginning of the construction of Ram Mandir. 

Joy and ecstasy amongst millions all over globe- a dream come true. 

Will celebrate at Raj Bhawan with lighting of ‘diyas’. 

Historic Supreme Court judgment paved the way.",Pro Ruling,pro ruling,ram mandir,"[{'text': 'ayodhya', 'score': 0.6427}, {'text': 'celebrate', 'score': 0.4019}, {'text': 'ecstasy', 'score': 0.3042}]"
7901513,"This Ram Mandir in Mississauga, Canada. Canada is a “#Tolerant &amp; #Peaceful” country. Imagine such language written on any Indian Church or Mosque, all hell would break loose. Will India summon, question &amp; dèmarch @CanadainIndia Ambassador? https://t.co/Gdglw1e8vf",Pro Ruling,pro ruling,ram mandir,"[{'text': 'canadainindia', 'score': 0.6643}, {'text': 'mosque', 'score': 0.304}, {'text': 'ambassador', 'score': 0.2954}]"
2949406,"Here's @ChRanita from west Bengal
Requesting everyone to contribute Your support for The Ram Mandir Nirman 🙏🏻🇮🇳 
#RamMandirNidhiSamarpan 
।। जय श्री राम।। 
@ShriRamTeerth 
@BJP4Bengal https://t.co/XyJlF3PrDT",Pro Ruling,pro ruling,ram mandir,"[{'text': 'bengal', 'score': 0.5449}, {'text': 'contribute', 'score': 0.3758}, {'text': 'your', 'score': 0.2156}]"
2526581,"SHARE MAXIMUM

A Daring @SanjayAzadSln Challenges the Corrupt #ChandaChorOfRamMandir to file case against him or get him arrested.

I will drag them to court. Expose their corruption in front of the entire country no matter what.

Ram Bhakto ke chanda pe corruption nahi sahenge. https://t.co/hPoJZzab3N",Pro OPP,pro opposition,ram mandir,"[{'text': 'corruption', 'score': 0.5166}, {'text': 'sanjayazadsln', 'score': 0.3931}, {'text': 'maximum', 'score': 0.0454}]"
197788,"Yesterday when Hindus held a rally in Ujjain to collect funds for Ram Mandir construction,

Peaceful community pelted stones at them!

And now the houses of those stone pelters are demolished!

We need such actions in Ram Rajya🔥 https://t.co/E5SSfbXYiJ",Pro Ruling,pro ruling,ram mandir,"[{'text': 'hindus', 'score': 0.572}, {'text': 'rally', 'score': 0.4095}, {'text': 'demolished', 'score': 0.3327}]"
2322247,"Rinku Sharma stabbed for raising funds for Ram Mandir Construction. 

Meanwhile the leading activist against hate crimes https://t.co/VO4K4eHw1f",Pro Ruling,pro ruling,ram mandir,"[{'text': 'stabbed', 'score': 0.5215}, {'text': 'activist', 'score': 0.3689}, {'text': 'ram', 'score': 0.2035}]"
3568958,"AAP in Delhi
1. Sanjay Singh is busy maligning Ram Mandir
2. A. Khan is giving cash to Rohingya
3. Ankit Lal taking a jibe on Gaumutra
4. Kapil is busy maligning India and Hindus on international level

Meanwhile AAP in Gujarat
#હવે_બદલાશે_ગુજરાત
Do we want this type of Gujarat?",Pro Ruling,pro ruling,ram mandir,"[{'text': 'hindus', 'score': 0.6493}, {'text': 'maligning', 'score': 0.234}, {'text': 'cash', 'score': 0.0692}]"
3450340,"It is a shame for the country preparing for a Grand Ram Mandir, happily accepting such orders. https://t.co/EKx56JnEQV",Pro Ruling,pro ruling,ram mandir,"[{'text': 'shame', 'score': 0.4614}, {'text': 'orders', 'score': 0.2614}, {'text': 'grand', 'score': 0.2272}]"
71526,"Unsung Heroes of Ram Janmabhumi Movement: #KKNair, an ICS officer from Kerala who defied Nehru’s ‘Aurangzebic diktat’ #RamMandirNationalPride #RamMandir4SocialHarmony 

https://t.co/1h5P6suLWj",Pro Ruling,pro ruling,ram mandir,"[{'text': 'nair', 'score': 0.562}, {'text': 'heroes', 'score': 0.3507}, {'text': 'defied', 'score': 0.2612}]"
1913023,"This lady gave 20 rupees for #RamMandirNidhiSamarpan. When the RSS volunteers tried to return her 10 rupees, she refused to accept it, asking then to take the entire amount. Mercedes Marxists will NEVER understand it. This is #dharma!  https://t.co/nLcLQpFbaT",Pro Ruling,pro ruling,ram mandir,"[{'text': 'rupees', 'score': 0.4611}, {'text': 'dharma', 'score': 0.4351}, {'text': 'volunteers', 'score': 0.2763}]"
1848796,"Sikhs and the Decisive 
Battle for Ayodhya: #RamMandir4Bharat https://t.co/DkdG9ZIy1o via @eOrganiser",Pro Ruling,pro ruling,ram mandir,"[{'text': 'ayodhya', 'score': 0.7205}, {'text': 'rammandir4bharat', 'score': 0.6705}, {'text': 'battle', 'score': 0.411}]"
4474548,"Normal politicians want power/chair at any cost, Kalyan Singh ji wanted the Ram Mandir at any cost..

Nobody can match his selflessness &amp; greatness!!!

A true Ram bhakt…A true Hindu…",Pro Ruling,pro ruling,ram mandir,"[{'text': 'singh', 'score': 0.4568}, {'text': 'politicians', 'score': 0.3939}, {'text': 'nobody', 'score': 0.0572}]"
492664,"Last night in NYC for the Ram Mandir Celebration there were hate groups there to protest against the Historic Celebrations. Listen to their hate, so MAD because the Hindus WON again ! Now we will reclaim everything the Invaders &amp; looters destroyed. Lord Ram is with US #JaiSiyaRam https://t.co/mN6xS1cd7u",Pro Ruling,pro ruling,ram mandir,"[{'text': 'hindus', 'score': 0.5244}, {'text': 'hate', 'score': 0.3354}, {'text': 'now', 'score': 0.2204}]"
821079,"Not Just Ram Mandir, Why August 5 is a Significant Date for Independent India

Folks hard hitting article by ⁦⁦@RatanSharda55⁩ pl read  https://t.co/JFKSL2a16r",Pro Ruling,pro ruling,ram mandir,"[{'text': 'india', 'score': 0.6083}, {'text': 'date', 'score': 0.4476}, {'text': 'hard', 'score': 0.168}]"
989101,"Now about Swαmy's petition for Ram Mandir about Fundamental Right to Worship was thrown in the dustbin by the Supreme Court. We have discussed this topic many times. Despite this, lshkaran kept spreading lies about the petition and linked it to the victory of Ram Mandir. https://t.co/5TTjZjew6B",Pro Ruling,pro ruling,ram mandir,"[{'text': 'mandir', 'score': 0.4274}, {'text': 'lies', 'score': 0.301}, {'text': 'court', 'score': 0.2223}]"
1892639,"Rinku Sharma Brutally Lynched In National Capital By Jihadi Mob For Collecting Funds For Ram Mandir.

Do Jihadis Have Licence To Lynch Hindu Activists?
Why No Media Outrage On Rinku's Lynching?
Why No Candlelight Marches &amp; Not In My Name Campaigns?  

https://t.co/NJVXh1G5Mj",Pro Ruling,pro ruling,ram mandir,"[{'text': 'jihadi', 'score': 0.5624}, {'text': 'lynched', 'score': 0.4486}, {'text': 'candlelight', 'score': 0.124}]"
