source_row,tweet,tweet_label,_label_norm,keyword,subjects_scored
808395,"Brilliant from ⁦@DilliDurAst⁩ on why bashing ⁦@asadowaisi⁩ is wrong. The clear message from Muslim voters is they do not feel represented or heard by secular parties, who seek to win elections by pretending their Muslim voters do not exist 👌🏻👊🏻 https://t.co/Ne4lNYcoan",Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.5948}, {'text': 'voters', 'score': 0.4285}, {'text': 'wrong', 'score': 0.3287}]"
243059,Why does the right wing get so outraged over tweets on muslim-sikh solidarity ?,Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.4509}, {'text': 'tweets', 'score': 0.4204}, {'text': 'solidarity', 'score': 0.398}]"
5651894,"Indian Media: Ok shut up, let's hear from Muslim experts on the #HijabControversy.

Le Muslim experts: https://t.co/5ERRsWYrCL",Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.6637}, {'text': 'media', 'score': 0.303}, {'text': 'shut', 'score': 0.236}]"
7113447,"It hurts. Really HURTS to see our Murtis like this, thanks to the wanton cruelty of the marauding Muslim armies! #kakanmath https://t.co/dVtnFryTb5",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.5436}, {'text': 'hurts', 'score': 0.4367}, {'text': 'armies', 'score': 0.2678}]"
5915765,".@thewire_in's @aliyaqut speaks with journalist @sharatpradhan21 on what it means for a Muslim to get a berth in Yogi Adityanath's cabinet.
https://t.co/178qbOIQkT https://t.co/P1btC3wUe0",Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.6636}, {'text': 'journalist', 'score': 0.3739}, {'text': 'thewire_in', 'score': 0.2702}]"
5886221,India: Muslim pushes Hindu girl to her death after she refuses to convert to Islam and marry him https://t.co/LA17olruMP https://t.co/ZvylR7WbhC,Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.555}, {'text': 'india', 'score': 0.4157}, {'text': 'pushes', 'score': 0.0775}]"
8047295,"If someone in neighbourhood complains of loud noise of azan through loudspeaker five times a day all year round, this same bunch demands prohibition on his entry in all Muslim-majority countries. No, don’t take the moral high ground. You have zero claim on it 

Also, the video… https://t.co/kPMTnMd4d6",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.4695}, {'text': 'loudspeaker', 'score': 0.414}, {'text': 'complains', 'score': 0.2304}]"
7583230,"A woke person is one who is Muslim on Eid, Sikh on Baisakhi, Christian on Christmas and Environmentalist on Diwali.",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.5481}, {'text': 'woke', 'score': 0.4806}, {'text': 'christmas', 'score': 0.3815}]"
56222,Muslim rioters pay first installment of 86K to UP govt as penalty for damaging public property https://t.co/jA95VIpRZ8 via @eOrganiser,Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.4186}, {'text': 'rioters', 'score': 0.4139}, {'text': 'pay', 'score': 0.2891}]"
917500,"Scientific analysis of data reveals bias for Muslim candidates in UPSC: Sanjeev Newar, Founder, Agniveer | | Goa Chronicle. ⁦@PrinceArihan⁩  https://t.co/4hK02tuNTR",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.6197}, {'text': 'candidates', 'score': 0.4302}, {'text': 'scientific', 'score': 0.1189}]"
576356,Why do so many BJP IT Cell trolls use Muslim names these days?,Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.5562}, {'text': 'trolls', 'score': 0.2694}, {'text': 'cell', 'score': 0.1199}]"
5460538,'Seer' threatens to rape Muslim women! https://t.co/2pMtwPah5D,Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.5552}, {'text': 'rape', 'score': 0.5157}, {'text': 'threatens', 'score': 0.3993}]"
3518410,"The BJP-RSS is now trying to convince a nation- it’s ok to assault muslim children. 

Facebook, Whatsapp, Instagram Twitter are full of classic pre-riot violent propaganda against children. I don’t want to spell it out.",Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.5448}, {'text': 'children', 'score': 0.3566}, {'text': 'instagram', 'score': 0.1656}]"
4652004,"TV host @ArzooKazmi30 introduces the grade-7 boy in Pakistan who was beaten up and left with broken bones by a Muslim mob who punished him because he walked away from the nightly #Ramzan prayers. 

Which begs the question: 
How does one country produce so many... https://t.co/F0y7vUgu7A",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.4632}, {'text': 'bones', 'score': 0.2385}, {'text': 'nightly', 'score': 0.1323}]"
4050542,New York Times: “The ‘Muslim Ban’ Is Over. The Harm Lives On.” https://t.co/E7AwyJR7MQ,Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.5706}, {'text': 'harm', 'score': 0.2671}, {'text': 'york', 'score': 0.184}]"
4645363,A far-left Spanish MP praises the Muslim occupation of 'Andalusia'. Sharia-Bolshevism in full bloom.  https://t.co/Kg33p6YraL,Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.5066}, {'text': 'andalusia', 'score': 0.4728}, {'text': 'praises', 'score': 0.3391}]"
5574921,"You do not have to be a woman, You do not have to be a Muslim, You do not have to be a critic of the government to be outraged at the acquittal of those who gangraped Bilkis Bano and murdered her family members. I wrote here about her struggle

https://t.co/e0kmGf590r",Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.4125}, {'text': 'gangraped', 'score': 0.1911}, {'text': 'government', 'score': 0.108}]"
776321,"National Commission for Minorities  Vice-Chairman George Kurian is also a 'love jihad' critic. Never saw him profiled as ""anti-Muslim"".",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.5162}, {'text': 'commission', 'score': 0.1151}, {'text': 'profiled', 'score': 0.104}]"
7545702,"@UnSubtleDesi *BJP-BACKED* Shafi Saadi demands Muslim deputy CM post, Home Ministry and more for Muslims...

https://t.co/RcUIbxUqV1 https://t.co/P9NnY1cMnm",Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.616}, {'text': 'demands', 'score': 0.3284}, {'text': 'ministry', 'score': 0.3207}]"
178288,"I'm damn sure it was shared with the malicious intent only because the man was evidently muslim through his appearance. Had he been wearing simple pants and shirt ,no beard,none of these people would have bothered. Now just imagine how many shares would hv done the damage already https://t.co/dxZG5mXV6s",Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.4822}, {'text': 'beard', 'score': 0.3082}, {'text': 'damage', 'score': 0.235}]"
4652984,"3. 

July, 2019

Muslim mob vandalised Hauz Qazi temple. 

https://t.co/HNDqWufYwm",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.5523}, {'text': 'mob', 'score': 0.3715}, {'text': '2019', 'score': 0.1515}]"
5576228,"Dinesh Kushwaha, who thrashed a disabled man from Jain community on suspicion of him being a Muslim. The victim was later found dead. https://t.co/2ggF3YLny2 https://t.co/FMrWQZIwAy",Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.4996}, {'text': 'thrashed', 'score': 0.3149}, {'text': 'dead', 'score': 0.3035}]"
5636337,"UP Man Pretended To Be Muslim, Supported Aaftab Poonawala, Now Arrested https://t.co/YRJLd8Hc5n https://t.co/jIROvNcnBZ",Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.6136}, {'text': 'arrested', 'score': 0.4585}, {'text': 'supported', 'score': 0.1936}]"
235656,"The indignant and entitled expectation is that the least a Muslim can do to help “us” defeat the saffron juggernaut is to not have political ambitions of his or her own. Excellent piece on the alleged polarisation of muslim votes by @asadowaisi

https://t.co/xXdU4PbfJe",Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.5191}, {'text': 'expectation', 'score': 0.3104}, {'text': 'saffron', 'score': 0.2686}]"
6245744,"This dedicated those RSS &amp; BJP men who wants to create rift in our society &amp; reap benefits!

Muthappan(God) blessing muslim women who couldn’t control here tears, he reiterates that all Gods are one &amp; Gods doesn’t divide or see it’s subject as different! 

https://t.co/G4cJijTWXu",Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.5774}, {'text': 'tears', 'score': 0.3465}, {'text': 'rss', 'score': 0.2652}]"
6400554,"‘Forcing me to use my Muslim name’: Ramasimhan, previously Ali Akbar, slams Censor Board as his movie on 1921 Malabar Genocide of Hindus gets stalled https://t.co/ALR3Vu2JWj",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.5289}, {'text': 'censor', 'score': 0.4136}, {'text': 'board', 'score': 0.1719}]"
5740944,"BJP leader Tajinder Pal Singh Bagga pledges to fight against setting up of Muslim University in Uttarakhand

@TajinderBagga @aritrasingha1 #Uttarakhand 

https://t.co/t4wd7wl4Pc",Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.4178}, {'text': 'aritrasingha1', 'score': 0.1404}, {'text': 'pledges', 'score': 0.1293}]"
3441459,"Global Muslim hate-preacher, a fugitive from India in Malaysia #ZakirNaik defends death penalty for #LGBT  https://t.co/3uUn2SesAY",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.4942}, {'text': 'penalty', 'score': 0.313}, {'text': 'hate', 'score': 0.2962}]"
6497281,"UP court grants decree of divorce to Hindu woman who married a Muslim man under Hindu Marriage Act. Court observed that Imran changed his name to Rahul on paper only to mislead her. Kanta told court Imran forced her to practice Islam after marriage
Report:
https://t.co/RgKLO3cV1k",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.4566}, {'text': 'divorce', 'score': 0.4426}, {'text': 'paper', 'score': 0.0275}]"
8050311,"Obviously. It's March now. Now all of media will start repeating sob stories about Muslim victims, concocted by likes of Teesta, after having pretended that no Hindu was burnt alive at Godhra just two days earlier. https://t.co/KmbscqMtfE",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.4823}, {'text': 'burnt', 'score': 0.3458}, {'text': 'media', 'score': 0.2601}]"
865181,"Chingish Khan @ChingizKhan20, a pangal (Manipuri Muslim) scholar who is pursuing a PhD in History at JNU has been remanded in police custody for writing an article critical of govt in local dailies. The title of his article is ""Political ploy to push muslim into marginalization"" https://t.co/lEGrgSuiBK",Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.5394}, {'text': 'remanded', 'score': 0.3677}, {'text': 'marginalization', 'score': 0.3566}]"
766504,"A video is repeatedly shared with a 'love Jihad' claim. Viral messages allege that a Muslim man knifed his Hindu girlfriend when, in fact, both hail from the same community. The incident does not have a communal angle.

https://t.co/gD4Bemh5Dq",Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.6025}, {'text': 'knifed', 'score': 0.2849}, {'text': 'viral', 'score': 0.1691}]"
421522,"This video is claimed to be from Shimoga, Karnataka.

This mute Muslim man was allegedly attacked with stones and knives when he was praying.

@DgpKarnataka please take cognizance of this.

Video : @abuayza

#Islamophobia_In_India https://t.co/PFiKha8wAs",Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.6585}, {'text': 'video', 'score': 0.3599}, {'text': 'stones', 'score': 0.2364}]"
196242,"Congress MLA Arif Masood, Muslim Clerics Among 2,000 Booked For Anti-Macron Rally In Bhopal https://t.co/GwKVz88fr4 via @swarajyamag",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.5386}, {'text': 'rally', 'score': 0.4919}, {'text': 'congress', 'score': 0.2745}]"
6206034,"Muslim carpenter Ilm-ud-din who brutally killed a Hindu publisher Mahashe Rajpal for ‘blasphemy’.
In Lahore’s Miani Sahib graveyard, he has a mausoleum. Revered as a ‘Ghazi’, ‘Shaheed’. Allama Iqbal praised him.
Predicting the same status for Mohd Riyaz Akhtari and Ghouse Mohd, https://t.co/6SRGNpvpoC",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.5383}, {'text': 'killed', 'score': 0.4707}, {'text': 'carpenter', 'score': 0.2916}]"
6395857,The thing is that the Muslim world placed dignity of Muhammad above huge trade and business interests they have in India. We cannot say that we are able to place dignity of Bhagwan Vishveshwar above our worldly interests.,Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.596}, {'text': 'dignity', 'score': 0.3918}, {'text': 'trade', 'score': 0.1985}]"
1086872,"In 2018, JNU 'student leader' Shehla Rashid received death threats from radical Islamists for suggesting Muslim women should marry non-Muslim men https://t.co/fmiCERKtAg",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.5217}, {'text': 'threats', 'score': 0.2211}, {'text': 'student', 'score': 0.1422}]"
5154656,"When a Muslim dies, a good Hindu does 'dua' for him

When a Hindu dies, a good Muslim does 'dua' for him

Is prarthna banned in country? https://t.co/s6AmfB0wkm",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.5473}, {'text': 'banned', 'score': 0.295}, {'text': 'does', 'score': 0.2258}]"
2392602,A Muslim stand up comic is jailed for jokes he did not crack. A Muslim footwear seller was arrested for shoes he did not manufacture. In New India being a Muslim is perhaps the biggest crime.,Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.6202}, {'text': 'arrested', 'score': 0.3361}, {'text': 'shoes', 'score': 0.2543}]"
6346290,"India: Muslim renounces Islam, accepts Hinduism, is threatened with hellfire and told ‘You will be killed’ https://t.co/hDfCLzeR7O https://t.co/N71s2sOSD5",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.6705}, {'text': 'india', 'score': 0.428}, {'text': 'threatened', 'score': 0.2351}]"
2496210,"'My Boy Is Mentally Unstable Minor': Mother of Muslim Teen Accused of 'Love Jihad' in UP 

@ismataraa reports

https://t.co/lQ2l6fclRd via @thewire_in",Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.635}, {'text': 'minor', 'score': 0.2673}, {'text': 'thewire_in', 'score': 0.0475}]"
6405960,India: Muslim man arrested for hiding under burqa to molest girls  https://t.co/GLOxRvEeTv https://t.co/7GtctumiF0,Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.484}, {'text': 'arrested', 'score': 0.3665}, {'text': 'hiding', 'score': 0.3207}]"
6518572,"To save trads, These influencers were trying to fix a Muslim for #SulliDeals 🤡🤡 https://t.co/CIyNtxJbKu",Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.5737}, {'text': 'influencers', 'score': 0.3326}, {'text': 'save', 'score': 0.229}]"
2579258,"The Samajwadi Party spokesman constantly taking my first name “Shehzad” to allude to my religion &amp; imply that a Muslim cannot talk about Kashi! 

He forgot I am INDIAN FIRST &amp; unlike his boss my role model isn’t Jinnah or Babur but Shri Ram &amp; Shri Krishna… what happened next 👇 https://t.co/G9JZn9JLeV",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.5403}, {'text': 'boss', 'score': 0.2645}, {'text': 'forgot', 'score': 0.2031}]"
2333238,"Alt News whitewashes Muslim man ‘spitting on food’ in viral video, makes bizarre argument in defense: Details
https://t.co/f4JKxztfZC",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.4976}, {'text': 'food', 'score': 0.3134}, {'text': 'whitewashes', 'score': 0.2895}]"
7810122,My kind of Muslim ❤️❤️ https://t.co/sGJuxi2vB3,Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.8084}, {'text': 'my', 'score': 0.4497}, {'text': 'kind', 'score': 0.3318}]"
7107910,"""A Muslim ruler may come in 50-100 years, and order the demolition of the Ram Temple and build a mosque, My upcoming generation will not remain silent""

President  Imam Association, Maulana @MSajidRashidi’s provocative statement

 https://t.co/1RJ6S5pEvy",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.5856}, {'text': 'president', 'score': 0.3255}, {'text': 'generation', 'score': 0.3193}]"
7862500,Muslim who murdered three Israeli border guards was carrying a Qur’an https://t.co/SVGkxXeDgH https://t.co/0YttPVLd5v,Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.5814}, {'text': 'murdered', 'score': 0.3623}, {'text': 'guards', 'score': 0.2489}]"
