source_row,tweet,tweet_label,_label_norm,keyword,subjects_scored
3618764,"We all know the great icon of Hindutva as #VeerSavarkar -but how many of us know the 'Vidvaan Savarkar' in him

Please do read my latest piece in @MyVoiceOpIndia &amp; you will be amazed to see what an intellectual colossus he was🙏

Pl RT &amp; share on WA IG etc
https://t.co/2JgfEmKfxy",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.5154}, {'text': 'icon', 'score': 0.2951}, {'text': 'colossus', 'score': 0.2318}]"
1530840,"Kerala Left trolls cant differentiate between EK &amp; AP faction Samasta, between Jamaat and PFI or Welfare Party &amp; SDPI. They call IUML fundamentalist and equate all Muslim outfits with Hindutva, Al Qaeda &amp; Lashkar. Yet they insist on giving gyaan to Muslims from their anon handles",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.4733}, {'text': 'trolls', 'score': 0.3657}, {'text': 'handles', 'score': 0.0946}]"
1907313,"As per left-liberals, all murders of cow smugglers from Jammu to Mewat to tribal belts of Tripura have a common strand of Hindutva binding them. But repeated murders of Hindu men for relationship with Muslim women has nothing to do with religious fanaticism https://t.co/y5Gv2HUJ7Y",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.5279}, {'text': 'murders', 'score': 0.4293}, {'text': 'liberals', 'score': 0.23}]"
2734416,So sad that Hindutva insists on denying its mandir the power to be atma-nirbhar ..... following the bhikku model of Buddhists. Why can't Indian Government do Deva-dana land grants like ancient Hindus?,Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.5776}, {'text': 'grants', 'score': 0.2513}, {'text': 'power', 'score': 0.1076}]"
2176095,"After COVID goes away, Hindutva will continue its ""development"" using police, judges, tax raids, trolling, sheer incompetency and ""motivational"" speeches.",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.5006}, {'text': 'incompetency', 'score': 0.1822}, {'text': 'tax', 'score': 0.0976}]"
1911300,"These are those selfish, stupid and ignorant but over confident and over smart supporters of #Hindutva who have never achieved anything  for Hindutva. They have only been self righteous and opportunist. 
Every achievement of #Hindutva is only of @narendramodi ji.",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.5983}, {'text': 'supporters', 'score': 0.2411}, {'text': 'opportunist', 'score': 0.2359}]"
3001217,Hindus Shradha: ”An Unbreakable Faith Of Hindutva” (Part 2 Of 5)  https://t.co/fT9hV31d4v,Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.7912}, {'text': 'faith', 'score': 0.4455}, {'text': 'unbreakable', 'score': 0.2202}]"
1817597,. #Hindutva is the acknowledgement of our selfhood: @RSSorg Sarsanghchalak Dr Mohan Bhagwat | Excerpts from the Vijayadashami address #RSSVijayaDashami #RSSVijayaDashami2020 https://t.co/nVW1tMKAbj,Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.7686}, {'text': 'selfhood', 'score': 0.4014}, {'text': 'dr', 'score': 0.1251}]"
3938418,"#EXCLUSIVE: Hateful content #toolkits, Hindutva propaganda, and manufacturing fake social media trends  inside Kapil Mishra's 'Hindu Ecosystem'  on @telegram. Report by @Memeghnad and @Shambanana 
https://t.co/gGdjGJO48m",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.5807}, {'text': 'media', 'score': 0.4122}, {'text': 'toolkits', 'score': 0.1701}]"
7828199,📌 Replaced ‘Kalavannu Geddavaru’ by K.T. Gatti on Hindutva ideologue V.D. Savarkar with ‘Blood Group’ by Vijayamala Ranganath in Class VIII Kannada textbook.,Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.6486}, {'text': 'blood', 'score': 0.335}, {'text': 'replaced', 'score': 0.3299}]"
5911171,"The ‘original’ Hindutva party has put up Eid Mubarak posters across Pune . Good to see. Maybe purely symbolic but in today’s time, symbolism is important too. A reminder that India’s uniqueness is built on harmony and not hate!👍 https://t.co/60ZsCRKtO9",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.52}, {'text': 'posters', 'score': 0.4385}, {'text': 'uniqueness', 'score': 0.2923}]"
7694380,"What Sarsanghchalak has to say when asked whether @RSSorg has softened it's stand on Hindutva...
https://t.co/XiSZgiScpD",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.5636}, {'text': 'rssorg', 'score': 0.5203}, {'text': 'softened', 'score': 0.305}]"
5567543,#RahulGandhi thinks Hindu and Hindutva are different therefore everyone in his family has only married non Hindu for 107 years 🤣,Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.6052}, {'text': 'married', 'score': 0.356}, {'text': 'only', 'score': 0.0816}]"
3025517,"I don't know why people are expecting any help, stance or reaction from @ShivSena on #Tandav 

Unnecessary importance dene wali baat hai 😅

Let them be sickular..

We are good enough to fight for Hindutva. No?",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.524}, {'text': 'fight', 'score': 0.2162}, {'text': 'no', 'score': 0.1853}]"
4367266,"Jamaat has banned BJP(Hindutva Party) from entering in a village named Pallapatti(Tamilanadu).
The Jamaat has also banned women participating in political movements &amp; strictly asked them to follow shariyat (wear burqa n all).

Did you see outrage from feminists/FoE champs?",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.4516}, {'text': 'feminists', 'score': 0.4083}, {'text': 'banned', 'score': 0.2841}]"
3865564,"Sangh and #Hindu interests: A note on the #RSS by a #Sanghi who never went to a Shakha.
@rahulroushan makes some important points. Such reasoned critique is welcome. That's essence of #Hindutva.
 https://t.co/rPtp92Xdox via @OpIndia_com",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.6924}, {'text': 'opindia_com', 'score': 0.1812}, {'text': 'never', 'score': 0.0957}]"
5248619,"Cowardice, Volence and Muder  by H!ndu Mob who Lynch innocent Cow Smuggling Musl!ms is because of Nathu Ram Godse Mentality. This Volence is gift of Hindutva and this govt Suppors it: Owasi Responding to RSS Chiefs H!ndu-Musl!m Unity Call",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.4951}, {'text': 'cowardice', 'score': 0.4479}, {'text': 'cow', 'score': 0.4282}]"
6872896,#RiotReward | Congress leader Kamru Chaudhary blames the 'Hindutva ecosystem'. Do you agree with him? Tweet your views and watch #LIVE here - https://t.co/PtWbvoxIPX https://t.co/OabwUiKpwb,Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.5464}, {'text': 'congress', 'score': 0.3391}, {'text': 'tweet', 'score': 0.2118}]"
2448456,Overheard.... As soon as Kashi and Mathura is conquered by Hindutva we will become a 10 trillion $$$ economy .....,Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.3954}, {'text': 'economy', 'score': 0.3786}, {'text': 'soon', 'score': 0.17}]"
5806128,"Yeah, a few more decades of Nehru-Gandhi dynasty rule is what we need to become an economic powerhouse. 

By the way Shashi, wasn't India's growth rate in the Nehruvian era referred to as Hindu rate of growth? Leaving the intent aside, how does it compare to Hindutva growth rate? https://t.co/DjRhq89KZm",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.4616}, {'text': 'powerhouse', 'score': 0.2864}, {'text': 'rate', 'score': 0.2502}]"
2620511,"Why #Hindutva by #VeerSavarkar
Is still a Guide to Hindu Rashtriyata? Without understanding his views in totality and actions in entirety, one cannot understand the meaning of being Veer Savarkar #हिंदू_संघटक_सावरकर  #VeerSavarkarJayanti https://t.co/4C2ZIKZ9dG via @eOrganiser",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.6487}, {'text': 'guide', 'score': 0.2534}, {'text': 'still', 'score': 0.234}]"
4049199,"Your choice? 

Cong means Love
BJP means Hate 

Cong means Hope
BJP means Disappointment 

Cong means Secularism 
BJP means radical Hindutva 

Cong means Prosperity 
BJP means Poverty

Cong means Poor's voice
BJP means Capitalist's voice

Cong means Light
BJP means Darkness",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.4322}, {'text': 'disappointment', 'score': 0.2242}, {'text': 'capitalist', 'score': 0.1836}]"
3956146,"By promoting hate, by persecuting minorities, by shielding terrorists, by daily hindutva drama, by daily hate speeches where exactly this BJP govt is taking us?",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.3944}, {'text': 'terrorists', 'score': 0.3748}, {'text': 'hate', 'score': 0.3043}]"
3051028,The difference between ‘Jai Siya Ram’ and ‘Jai Shri Ram’ is same as Hinduism and Hindutva.,Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.6097}, {'text': 'ram', 'score': 0.4545}, {'text': 'difference', 'score': 0.2864}]"
5932,"Uddhav Thackeray’s Dussehra message for BJP — take Hindutva lessons from RSS chief

ThePrint's Manasi Phadke @manasi87 reports

https://t.co/b0kF9sHFak",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.7578}, {'text': 'thackeray', 'score': 0.293}, {'text': 'lessons', 'score': 0.2229}]"
5446452,A True Balasaheb Follower. #HindutvaForever https://t.co/wvFDvBuS3n,Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.7984}, {'text': 'follower', 'score': 0.4731}, {'text': 'forever', 'score': 0.2992}]"
6301817,"Core Contradiction: Ambushed CM Uddhav Thackeray Backs Same Hindutva That Ally Rahul Gandhi Attacks

“Hindutva and Shiv Sena sides of same Coin”: CM

“Hindutva seeks satta (power)”: Rahul Gandhi

My Story ⁦@CNNnews18 ⁦@news18dotcom⁩ #Maharashtra https://t.co/SyvQMDmxvU",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.6785}, {'text': 'ambushed', 'score': 0.2988}, {'text': 'news18dotcom', 'score': 0.1278}]"
2268372,"They will tell you that Hindutva and Hinduism are different because this is the new way to divide Hindus.

Specifically youngsters.",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.6029}, {'text': 'youngsters', 'score': 0.2516}, {'text': 'divide', 'score': 0.195}]"
1893310,"""Hindutva means the Indian culture and not merely the Hindu religion"" - The Supreme Court of India, 1995.",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.7498}, {'text': '1995', 'score': 0.2332}, {'text': 'court', 'score': 0.1956}]"
5947,"""This Your Hindutva?"" Uddhav Thackeray Attacks Governor Over Beef In Goa https://t.co/iMW1NitjAR https://t.co/91AD4AEhK5",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.4717}, {'text': 'beef', 'score': 0.4033}, {'text': 'governor', 'score': 0.345}]"
8001948,"Read this thread 👇on how Modi's Hindutva Sarkar is dodging the caste census.

In a country still infested with caste discrimination  in the 21st century, BJP-RSS wants to empower the privileged 10-20% &amp; disempower the majority 80%+ underprivileged.

जितनी आबादी, उतना हक़! https://t.co/lubZyxGpHs",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.5517}, {'text': 'underprivileged', 'score': 0.3259}, {'text': 'majority', 'score': 0.2821}]"
3180102,"Hindu Dharma = India is independent.
Hindutva = ....for 99 years only.",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.7288}, {'text': 'independent', 'score': 0.3097}, {'text': 'years', 'score': 0.2185}]"
143027,"Hindutva = So what? We will still win elections. The rich will be richer. The poor will be poorer. And still we will win elections. Bhakti is greater than Gyan or Karma. 

Hindu Dharma = Yes. That's true. https://t.co/UHlzsZJg8L",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.5695}, {'text': 'elections', 'score': 0.386}, {'text': 'poorer', 'score': 0.1808}]"
1362016,"Hindutva has moved from ""Bharat Mata ki Jai"" to ""Dadis can be bought for 100 rupees""..... how sad.",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.6088}, {'text': 'bought', 'score': 0.2771}, {'text': '100', 'score': 0.236}]"
663119,"BJP leader Tejasvi Surya openly displaying his Islamophobia and hatred.

""A vote for BJP is a vote for India/Hindutva, a vote for @asadowaisi is a vote against India, a vote for Owaisi = Islamisation of India"". 

Member of Modi's party openly spews venom without any consequences. https://t.co/wgO4BlA3wF",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.5332}, {'text': 'islamophobia', 'score': 0.5023}, {'text': 'vote', 'score': 0.4789}]"
5709962,Why AAP cannot take on the BJP by playing like the B team of Hindutva politics https://t.co/D4QxdTFxSV,Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.5136}, {'text': 'politics', 'score': 0.3055}, {'text': 'team', 'score': 0.2581}]"
3331026,"Hindutva = Foreigners don't interfere in India's internal matters 

Valmiki Ramayana = Ram interferes in internal affairs of Kishkindha to help weak Sugriva against mighty Vali, for sake of dharma https://t.co/ShFSnuKHle",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.6652}, {'text': 'interferes', 'score': 0.2379}, {'text': 'weak', 'score': 0.1541}]"
2753069,"The sixth and last aspect of the Hindutva ideal, says Sharma, “is the introduction of invective, abuse and contempt as legitimate tools of writing, conversation and public discourse.”

https://t.co/gyxt8Jwl2V",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.5947}, {'text': 'contempt', 'score': 0.4246}, {'text': 'sixth', 'score': 0.2529}]"
5625412,"Maharashtra chief minister Uddhav Thackeray reiterates that they left BJP, it does not mean they left Hindutva. He says BJP’s Hindutva is not real Hindutva, they comprised their ideology to share power with Mufti Mohammad who backed terrorists. @NewIndianXpress",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.5732}, {'text': 'thackeray', 'score': 0.2755}, {'text': 'terrorists', 'score': 0.2695}]"
7544516,"Two things came out of the Karnataka election:
1. You can call 'Hindutva' a killer ideology and can win.
2. BJP is the most corrupt party in the country.",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.5772}, {'text': 'election', 'score': 0.4302}, {'text': 'corrupt', 'score': 0.3459}]"
5358676,"Who is Pappu ? (Thread)

Mahua Moitra started this speech with a jibe ""Who is Pappu""

She attacked govt on following issues
- Economic indicators
- People giving up Indian citizenship
- BJP's soft Hindutva

Let me answer her who is Real Pappu

1/10 https://t.co/NdqBql7xz7",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.3601}, {'text': 'speech', 'score': 0.302}, {'text': 'real', 'score': 0.2579}]"
3425704,"Is there a gigantic global conspiracy to defame Hindus and Hindutva through the foreign universities sponsored 'DISMANTLING GLOBAL HINDUTVA' conference? Pradeep Bhandari unmasks the #GlobalAntiHinduPlot on #JantaKaMukadma 

@Pradip103 https://t.co/xge6XSnRac",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.5529}, {'text': 'conference', 'score': 0.3056}, {'text': 'dismantling', 'score': 0.2085}]"
5732900,"#SaffronTerrorHoax | They wanted to defame Hindutva in the eyes of the Hindus itself: @RakeshSinha01, MP, Rajya Sabha and Leader, BJP https://t.co/GAtGCw2GdU https://t.co/Cau0MJZg7e",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.6619}, {'text': 'saffron', 'score': 0.3899}, {'text': 'hoax', 'score': 0.3577}]"
2078857,"Meet the Hindutva activists and leaders who played a prominent role in spreading hate, mobilising mobs and then instigating violence.

@thewire_in reports. | @asfreeasjafri, @maknoonwani
 
#Delhi2020TheRealConspiracy

https://t.co/BmFquXy2R7",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.5374}, {'text': 'activists', 'score': 0.4268}, {'text': 'thewire_in', 'score': 0.1429}]"
1883705,"'The ICHR poster is Hindutva institutionalising pettiness. Trying to erase Nehru is futile'

Purushottam Agrawal @puru_ag, literary historian and political commentator, writes

#ThePrintOpinion

https://t.co/o3xZW2hBHf",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.5428}, {'text': 'institutionalising', 'score': 0.2819}, {'text': 'futile', 'score': 0.2627}]"
2236068,"Yes. I am an educated, outspoken, independent woman and I believe in Hindutva. Hindutva is simply being assertive about Hindu Dharma. That’s it. That’s the tweet. If YOU don’t like it, that’s your effing problem.",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.6297}, {'text': 'outspoken', 'score': 0.309}, {'text': 'tweet', 'score': 0.3001}]"
1891056,"The Leftists as part of their conspiracy have tried to pit  Savarkar against Bhagat Singh. But read this article on our new book to know how they saw each other

Retrieving Patriot Savarkar From Left Narrative: Book Throws New Light on Hindutva Icon https://t.co/D84iVGwZHx",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.4945}, {'text': 'leftists', 'score': 0.4492}, {'text': 'icon', 'score': 0.0866}]"
5870284,"He who sacrifices Hindutva for power, deserves neither Hindutva, nor Power.

#UddhavThackarey",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.5863}, {'text': 'neither', 'score': 0.2606}, {'text': 'power', 'score': 0.2549}]"
