source_row,tweet,original_author,tweet_label,_label_norm,keyword,subjects_scored
3598876,"As the brutal lynching in Pakistan sparks worldwide outrage, WION visits the bereaved family of the Sri Lankan national, killed for alleged blasphemy.

Will Priyantha Kumara's family get justice?

From Sialkot to Sri Lanka, watch WION's continuing coverage

#JusticeForPriyantha https://t.co/m6LvB1djnl",WIONews,Pro Ruling,pro ruling,lynching,"[{'text': 'justice', 'score': 0.3871}, {'text': 'pakistan', 'score': 0.355}, {'text': 'bereaved', 'score': 0.3494}]"
3498864,Those who were crying incessantly to free joker Munawwar Faruqui from jail are silent after the murder of #RinkuSharma and @gaana employee Tanzila anis justified his lynching,ExSecular,Pro Ruling,pro ruling,lynching,"[{'text': 'faruqui', 'score': 0.4743}, {'text': 'lynching', 'score': 0.365}, {'text': 'silent', 'score': 0.3616}]"
6593581,"'Since JMM govt has come to power in Jharkhand, there's not a single district in the state where mob lynching of Hindus hasn't happened' - BJYM Jharkhand President @kislay_official on #JusticeForRupeshPandey on Pradeep Bhandari's show JANTA KA MUKADMA.
@pradip103 
@JMukadma https://t.co/hWrds1lC1r",jankibaat1,Pro Ruling,pro ruling,lynching,"[{'text': 'lynching', 'score': 0.5135}, {'text': 'district', 'score': 0.3262}, {'text': 'kislay_official', 'score': 0.0991}]"
1250157,"The police notice cites certain statements said to have been made by #ArnabGoswami during coverage on #RepublicBharat pertaining to #Palgharlynching case and Bandra #migrants incident
https://t.co/vBeoaruJk8",NH_India,Pro OPP,pro opposition,lynching,"[{'text': 'goswami', 'score': 0.4307}, {'text': 'statements', 'score': 0.3748}, {'text': 'police', 'score': 0.3544}]"
47110,"When Hindu Muslim didn’t work, now attempts being made to turn horrific Palghar lynching into left v right! The local MLA is CPIM and the village where incident took place has a BJP sarpanch! So stop playing ugly politics with a crime and deliver justice to sadhus! #Palghar",sardesairajdeep,Pro OPP,pro opposition,lynching,"[{'text': 'hindu', 'score': 0.5237}, {'text': 'lynching', 'score': 0.4077}, {'text': 'cpim', 'score': 0.156}]"
3408181,Bipin Rawat’s comments about lynching terrorists in Kashmir go against the rule of law- ⁦@Apoorvanand__⁩  https://t.co/Hld1soXPEf,waglenikhil,Pro OPP,pro opposition,lynching,"[{'text': 'terrorists', 'score': 0.4564}, {'text': 'lynching', 'score': 0.4502}, {'text': 'law', 'score': 0.389}]"
975263,Yaar Palghar bhi nipta do please. #CBIForPalgharLynching,saket71,Pro Ruling,pro ruling,lynching,"[{'text': 'ghar', 'score': 0.5496}, {'text': 'lynching', 'score': 0.5417}, {'text': 'palghar', 'score': 0.4872}]"
2240622,"Shocking and gory scenes near Singhu protest stage. Anarchy is unacceptable. In Lakhimpur, lynchings were glossed over. Now after lynching on Delhi's doorstep, one hopes Kisan netas won't  justify this wanton act of murder. SC needs to take suo moto cognizance.",RShivshankar,Pro Ruling,pro ruling,lynching,"[{'text': 'lynchings', 'score': 0.617}, {'text': 'delhi', 'score': 0.4368}, {'text': 'protest', 'score': 0.3062}]"
2580767,Lynching unheard of before 2014': Rahul Gandhi https://t.co/9Knak7cB8Z,pallavict,Pro Ruling,pro ruling,lynching,"[{'text': 'lynching', 'score': 0.5145}, {'text': 'gandhi', 'score': 0.4149}, {'text': 'unheard', 'score': 0.4088}]"
1527002,"Multiple FIRs have been filed across different states against Arnab Goswami for his controversial comments on a recently aired programme on Sonia Gandhi in the backdrop of the #Palghar lynchings.
https://t.co/kNCHLDmek3",TheQuint,Pro OPP,pro opposition,lynching,"[{'text': 'goswami', 'score': 0.5212}, {'text': 'filed', 'score': 0.2974}, {'text': 'lynchings', 'score': 0.1335}]"
1566879,"This is a serious matter, it cannot be taken lightly and we are not just a blind spectator to it. We've asked for reports and we've got it. The right investigation is ongoing Amit Shah on Palghar lynching. #AmitShahOnRepublic",narendramodi177,Pro Ruling,pro ruling,lynching,"[{'text': 'shah', 'score': 0.5425}, {'text': 'lynching', 'score': 0.4443}, {'text': 'blind', 'score': 0.1829}]"
2284877,"We the People of Haryana do not support the Lynching 
Strict action should be taken against those who are involved.

Period !  #SinghuBorder 

#FarmersProtest",bhupenderc19,Pro OPP,pro opposition,lynching,"[{'text': 'lynching', 'score': 0.4984}, {'text': 'haryana', 'score': 0.4327}, {'text': 'protest', 'score': 0.3387}]"
7562714,"Rakbar Khan Lynching Case 2018.

Alwar district court convicted 4 people under section IPC 304, 341. 

One accused VHP leader Nawal Kishor Sharma have been acquitted. https://t.co/7AgKcV3DRc",imMAK02,Pro OPP,pro opposition,lynching,"[{'text': 'acquitted', 'score': 0.5028}, {'text': 'lynching', 'score': 0.4352}, {'text': 'khan', 'score': 0.4291}]"
5563627,Why mob lynching of Rupesh Pandey is not a national issue? Because he left his home not to slaughter a cow but to participate in Saraswati Puja procession?,DivyaSoti,Pro Ruling,pro ruling,lynching,"[{'text': 'lynching', 'score': 0.5053}, {'text': 'cow', 'score': 0.3619}, {'text': 'procession', 'score': 0.2027}]"
3242052,"2 lynchings have happened in Punjab in the last 24 hours, and yet one finds a strange silence from the very sections which were furthering the 'Lynchistan' narrative. https://t.co/TFLXPquk4X",prasannavishy,Pro Ruling,pro ruling,lynching,"[{'text': 'lynchings', 'score': 0.6646}, {'text': 'silence', 'score': 0.2955}, {'text': 'finds', 'score': 0.162}]"
931060,"1. FIR against 1000 employees
2. Told to appear within 10 minutes
3. Asked for expenses on toilet paper to salaries
4. 10 lakhs to @KapilSibal per hearing

#RepublicWitchHunt takes priority while #PalgharSadhuLynching awaits justice

#MVA setting examples of #Fascism

@HMOIndia? https://t.co/kWAUrUg2N6",FltLtAnoopVerma,Pro Ruling,pro ruling,lynching,"[{'text': 'fascism', 'score': 0.4057}, {'text': 'hearing', 'score': 0.2362}, {'text': 'employees', 'score': 0.2196}]"
224573,Three fresh FIRs were registered against #RepublicTV head #ArnabGoswami over his remarks on #Congress president #SoniaGandhi during a debate on #Palgharlynching under various sections of the Indian Penal Code (IPC) on Friday https://t.co/sZrKdTg5di,NH_India,Pro OPP,pro opposition,lynching,"[{'text': 'firs', 'score': 0.4755}, {'text': 'goswami', 'score': 0.4157}, {'text': 'registered', 'score': 0.2671}]"
799741,"#SushantSinghRajputCase &amp; the public outrage gives us hope. It shows that public outrage is not dead, that the media is not impotent, that a death really matters.
I’m sure the same rage will soon focus on the sinking economy, drowning J&amp;K, public lynchings &amp; the Chinese in Galwan",TheDeshBhakt,Pro OPP,pro opposition,lynching,"[{'text': 'outrage', 'score': 0.5041}, {'text': 'chinese', 'score': 0.3043}, {'text': 'drowning', 'score': 0.3033}]"
3937586,"""Ye sab to distraction hai. Real discourse is Corona only. Actually reasons are all economic only.""

Haan bhaiyya, aapke real economic discourse ke chakkar mein roz hate speech aur lynching hi dekhe jaa rahe hain. Kya karna hai iska? Kuchh karna bhi hai ya ignore kare? https://t.co/I84VKNTylU",hussainhaidry,Pro OPP,pro opposition,lynching,"[{'text': 'discourse', 'score': 0.4958}, {'text': 'bhaiyya', 'score': 0.435}, {'text': 'lynching', 'score': 0.2114}]"
5566642,"I don’t expect from others but I’m sure @pradip103 @AmanChopra_  will raise Rupesh Pandey’s lynching case on mainstream media..

Please do… #HindusLivesMatter 

 #JusticeForRupeshPandey",MrSinha_,Pro Ruling,pro ruling,lynching,"[{'text': 'lynching', 'score': 0.5079}, {'text': 'amanchopra_', 'score': 0.242}, {'text': 'raise', 'score': 0.1351}]"
342947,"Out of 101 people arrested, 
4 local BJP office bearers have been named in the FIR in the #PalgharLynching of the Sadhus.
Where is that gutter mouth of @republic who was inciting #Hindus? 
Beware HINDUS!
Haan Hindu Khatre mein hain!
From whom? From BJP/RSS
#साधू_हत्यारी_भाजपा https://t.co/XbP1qVVl5h",Aneela_7,Pro OPP,pro opposition,lynching,"[{'text': 'hindus', 'score': 0.6282}, {'text': 'arrested', 'score': 0.291}, {'text': 'office', 'score': 0.1636}]"
6696147,"Indeed Viswaguru is making India famous ! 

Famous for hate speech, hatred, lynching, communal bigotry etc, well done Modi Ji 👌🏼👌🏼 https://t.co/kKq6HDDBGi",vijaythottathil,Pro OPP,pro opposition,lynching,"[{'text': 'india', 'score': 0.5457}, {'text': 'famous', 'score': 0.3507}, {'text': 'hate', 'score': 0.1896}]"
226373,From the lynchings to now the migrants exodus India has lost its moral compass,bainjal,Pro OPP,pro opposition,lynching,"[{'text': 'migrants', 'score': 0.557}, {'text': 'india', 'score': 0.4449}, {'text': 'lynchings', 'score': 0.3347}]"
5902487,"India gets the world's respect for these images, not for lynching minorities or bulldozing their houses!   #BharatJodoYatra https://t.co/3sEYm6Mxlh",ashoswai,Pro OPP,pro opposition,lynching,"[{'text': 'india', 'score': 0.6066}, {'text': 'lynching', 'score': 0.3022}, {'text': 'bulldozing', 'score': 0.1231}]"
26294,"2 Hindu Sadhus were lynched by a mob in Maharashtra in front of police. #Truth
@INCIndia is in power in Maharashtra. #Truth
Sonia Gandhi is silent on the lynching. #Truth
Sonia’s birth name is Antonia Maino. #Truth
So why is #ArnabAttacked for speaking the #Truth?",ShefVaidya,Pro Ruling,pro ruling,lynching,"[{'text': 'maharashtra', 'score': 0.5566}, {'text': 'lynched', 'score': 0.3873}, {'text': 'silent', 'score': 0.0802}]"
6343934,"Maharashtra Government agrees to transfer investigation of Palghar Sadhu Lynching case to the CBI. 

That's why @Dev_Fadnavis is needed for Maharashtra..

Hope long due justice will be done..",SunainaHoley,Pro Ruling,pro ruling,lynching,"[{'text': 'maharashtra', 'score': 0.4894}, {'text': 'justice', 'score': 0.3248}, {'text': 'transfer', 'score': 0.2398}]"
468946,"#SoniaSpeakNow | When slogans are raised in JNU, the Congress Party talks about freedom of expression but when Arnab Goswami asks questions on mob lynching on Sadhus - they file FIRs: Ishkaran Bhandari, Lawyer
https://t.co/RZHKU3wOei",republic,Pro Ruling,pro ruling,lynching,"[{'text': 'sonia', 'score': 0.5042}, {'text': 'congress', 'score': 0.3725}, {'text': 'slogans', 'score': 0.3692}]"
1920320,"Being silent on lynching cases and selective super amplifying on other lynchings just based on religion (read Muslims) is the worst thing so called “Fake Liberals” have done to kill the spirit of oneness, spirit of secularism in our country. #RinkuSharmaLyingching",ManMundra,Pro Ruling,pro ruling,lynching,"[{'text': 'lynchings', 'score': 0.5516}, {'text': 'muslims', 'score': 0.3998}, {'text': 'liberals', 'score': 0.3994}]"
6670059,"Rahul Bajaj spoke against/about:

1. Pragya Thakur being given ticket, praising Godse

2. Chidambram being illegally kept in prison for over 100 days.

3. Lynching.

4. Climate of fear in business and government not being open to criticism.",atti_cus,Pro OPP,pro opposition,lynching,"[{'text': 'criticism', 'score': 0.4329}, {'text': 'pragya', 'score': 0.3334}, {'text': 'prison', 'score': 0.2803}]"
995380,"Everyone wants #CBIForPalgharLynching

Many people in good faith have suggested me to get an FIR registered in Uttar Pradesh as family of deseased lives in UP &amp; then persuade UP govt to recommend #CBIForPalghar on the line of #SSRDeathCase

This thread on why I'm not doing it. https://t.co/G9BoVRKeYl",shashank_ssj,Pro Ruling,pro ruling,lynching,"[{'text': 'pradesh', 'score': 0.5258}, {'text': 'lynching', 'score': 0.3333}, {'text': 'registered', 'score': 0.3041}]"
1633479,"@CNNnews18 @Pawankhera @sreeramchaulia @SiddiquiMaha The situation here is like 3 BJP spokes person is lynching the voice of a single opposition spokesperson.

Lynching is @BJP4India culture and their character.

No wonder lynching cases on rise from 2014.",saraf_pankaj,Pro OPP,pro opposition,lynching,"[{'text': 'lynching', 'score': 0.6885}, {'text': 'opposition', 'score': 0.3507}, {'text': 'bjp4india', 'score': 0.2877}]"
3767767,"⚡#NayaPakistan reaching new heights

Their ""Lynching program"" now includes international citizens https://t.co/HzcebSclsS",KreatelyMedia,Pro Ruling,pro ruling,lynching,"[{'text': 'pakistan', 'score': 0.5577}, {'text': 'heights', 'score': 0.3359}, {'text': 'new', 'score': 0.1381}]"
2126437,"Braveheart Bihar Police SHO Ashwini Kumar's Mom dies of ‘Shock’ after hearing of his Son's Lynching ; Cremated together .

The Officer was Lynched in #WestBengal after announcement from M0sque",MeghUpdates,Pro Ruling,pro ruling,lynching,"[{'text': 'mom', 'score': 0.3643}, {'text': 'cremated', 'score': 0.2593}, {'text': 'ashwini', 'score': 0.2413}]"
1421582,"Uddhav Thackeray who took days to even tweet a condemnation of #PalgharLynching of Sadhus in his own state, picks up phone within hours of #Bulandshahr killing of Sadhus, to express ""anguish"" to Yogi Adityanath.

He is learning politics fast..",KiranKS,Pro Ruling,pro ruling,lynching,"[{'text': 'sadhus', 'score': 0.4993}, {'text': 'tweet', 'score': 0.3717}, {'text': 'lynching', 'score': 0.2845}]"
2784224,"In a podcast, @harsh_mander told @bombaywallah that the lynchings and laws against ‘love jihad’ are part of a long-term plan.

“The social project of marginalising of minorities has been achieved,” he says; now the legal processes are being put into place.
https://t.co/n5mPf1u6FP",thewire_in,Pro OPP,pro opposition,lynching,"[{'text': 'jihad', 'score': 0.5012}, {'text': 'lynchings', 'score': 0.4827}, {'text': 'podcast', 'score': 0.1994}]"
413717,"Palghar mob lynching- https://t.co/F9cT0K52Nr

Bandra migrant gathering - https://t.co/ayypOuUoNO

CC @MumbaiPolice show that asshole these two videos and ask him what does he have to say...

Via @thepeeinghuman https://t.co/n4aZZAWr2x",kunalkamra88,Pro OPP,pro opposition,lynching,"[{'text': 'videos', 'score': 0.4414}, {'text': 'lynching', 'score': 0.3797}, {'text': 'migrant', 'score': 0.2471}]"
949289,16k per day Covid cases 1600 farmers suicides in last 4 months botched up high profile criminal cases lynching of sadhus &amp; high electricity bill's with no hearing of a common man add to that FIR on people's those who speak against Power. Welcome to Modern day Aurangzeb rule . 🐧,thakkar_sameet,Pro Ruling,pro ruling,lynching,"[{'text': 'lynching', 'score': 0.3754}, {'text': 'farmers', 'score': 0.3525}, {'text': 'suicides', 'score': 0.3293}]"
2218489,The sins of #PalgharSadhus lynching have come home to roost! #MahaVasooliAghadi #SadhuLivesMatter,ShefVaidya,Pro Ruling,pro ruling,lynching,"[{'text': 'mahavasooliaghadi', 'score': 0.5437}, {'text': 'lynching', 'score': 0.4563}, {'text': 'home', 'score': 0.3112}]"
3940247,"This country failed to give justice to Mohsin Shaikh.

He was first victim of mob lynching under Modi regime, perpetrators never got punished in this case, that's why many other innocent Muslims became victim of mob lynching.

#JusticeforMohsin https://t.co/DVRYnK0iFV",imMAK02,Pro OPP,pro opposition,lynching,"[{'text': 'lynching', 'score': 0.4413}, {'text': 'muslims', 'score': 0.4164}, {'text': 'failed', 'score': 0.1842}]"
4352022,"PM Modi ji spoken on the lynching case of Inspector Ashwini Kumar 🙏🏻

 https://t.co/NEKnZ6NTgd",MrSinha_,Pro Ruling,pro ruling,lynching,"[{'text': 'lynching', 'score': 0.5118}, {'text': 'ashwini', 'score': 0.278}, {'text': 'case', 'score': 0.2663}]"
7884563,"While Uddhav govt saw the lynching of Hindu Sadhus, @Dev_Fadnavis brings back the pride of our dharma through development of dharmasthals. #VikasPurushDevendra https://t.co/6JCJIGE8JY",AMIT_GUJJU,Pro Ruling,pro ruling,lynching,"[{'text': 'dharma', 'score': 0.6946}, {'text': 'dev_fadnavis', 'score': 0.4111}, {'text': 'lynching', 'score': 0.3962}]"
5199626,"Dear Bhakts, the demise of General Bipin Rawat due to Helicopter Crash was Tragic. But Trolling people who had criticised him earlier when he said Women aren’t ready for combat roles as they have to raise kids or advocated lynching, doesn’t really make the point u think it does",Joydas,Pro OPP,pro opposition,lynching,"[{'text': 'criticised', 'score': 0.3717}, {'text': 'helicopter', 'score': 0.3345}, {'text': 'raise', 'score': 0.0583}]"
152646,"Normal People: Speak against all crimes regardless of religion. Demand strong laws against mob lynching.

BJP Gang: Wait for crimes where Hindu is victim. Then cry about Hindu-Khatre-Mein-Hai and spew fear + communal hatred. Demand khoon kholna from Hindus.",dhruv_rathee,Pro OPP,pro opposition,lynching,"[{'text': 'hindus', 'score': 0.5386}, {'text': 'lynching', 'score': 0.4486}, {'text': 'fear', 'score': 0.277}]"
