source_row,tweet,original_author,tweet_label,_label_norm,keyword,subjects_scored
799540,"“I'm not going to study and, you know, cram up the Quran or, like, Sharia.” Shubham Yadav shares with Brut all that comes with topping an unconventional exam. https://t.co/ETNzMBeEoT",BrutIndia,Pro OPP,pro opposition,sharia,"[{'text': 'sharia', 'score': 0.5797}, {'text': 'exam', 'score': 0.4208}, {'text': 'not', 'score': 0.2721}]"
5792754,"“I declare in this Sankalp March, addressing all the Arab countries, that this Bharat of 2022 will be governed by the Constitution &amp; not any Sharia Law,” said International Working President of VHP Shri @AlokKumarLIVE at #HinduSankalpMarch while addressing massive gathering. https://t.co/yZNP8wLqAl",eOrganiser,Pro Ruling,pro ruling,sharia,"[{'text': 'sharia', 'score': 0.4682}, {'text': 'governed', 'score': 0.4552}, {'text': '2022', 'score': 0.2843}]"
5072342,"Taliban announced from a Kabul mosque that those who are found stealing and indulging in theft will have their hands chopped as per the Sharia Law
https://t.co/oQLlclxgGT",OpIndia_com,Pro Ruling,pro ruling,sharia,"[{'text': 'taliban', 'score': 0.458}, {'text': 'theft', 'score': 0.4288}, {'text': 'chopped', 'score': 0.3814}]"
2224900,"The #KamleshTiwari murder should have brought about a brutal crackdown on those demanding Sharia-type street justice over ‘blasphemy’. Instead, open calls for beheading have been normalised. Sitting MLA in national capital posting it from verified Twitter handle",swati_gs,Pro Ruling,pro ruling,sharia,"[{'text': 'beheading', 'score': 0.5931}, {'text': 'sharia', 'score': 0.374}, {'text': 'calls', 'score': 0.1507}]"
775850,My response to Shariah Council of Zakat Foundation https://t.co/WjAhiuHASu https://t.co/MGXnUKEfFH,SanjeevSanskrit,Pro Ruling,pro ruling,sharia,"[{'text': 'shariah', 'score': 0.8138}, {'text': 'foundation', 'score': 0.3372}, {'text': 'response', 'score': 0.2549}]"
7585404,"They demanded Shariat &amp; pelted stones on police.
Police decided to fulfill their wish &amp; punished them as per Shariat.

What's the problem? @_sayema https://t.co/JK55lQtPXs",MrSinha_,Pro Ruling,pro ruling,sharia,"[{'text': 'shariat', 'score': 0.5149}, {'text': 'police', 'score': 0.3311}, {'text': 'stones', 'score': 0.1919}]"
4934760,"The Jihadi Apologists start their narrative! The Taliban have said they will follow sharia, women will have no rights and @SudheenKulkarni creates a fake narrative glorifying terrorist groups wedded to violence! What a shame https://t.co/rpTcIsgHsl",TVMohandasPai,Pro Ruling,pro ruling,sharia,"[{'text': 'jihadi', 'score': 0.5927}, {'text': 'apologists', 'score': 0.156}, {'text': 'start', 'score': 0.1353}]"
1183827,"BJP spokesperson Sambit Patra tweeted a video and claimed that AAP leader Amanatullah Khan said he wants to create 'Sharia'. Khan had in fact used the word 'Zaria'. #AltNewsFactCheck | @Priyankajha0 

https://t.co/RRKmnjJxMz",free_thinker,Pro OPP,pro opposition,sharia,"[{'text': 'zaria', 'score': 0.5396}, {'text': 'create', 'score': 0.3919}, {'text': 'tweeted', 'score': 0.1535}]"
860013,"Abul Kalam Azad was the 1st Education Minister of India. His education was Madrasa &amp; self-taught with training in Shariat. Now you know the reasons why the Moghuls are glorified, Invaders are heroes and Ram Geeta are never taught. Thanks to Nehru, the most anti-Hindu PM ever!",Voice_For_India,Pro Ruling,pro ruling,sharia,"[{'text': 'hindu', 'score': 0.5177}, {'text': 'minister', 'score': 0.3667}, {'text': 'training', 'score': 0.2586}]"
1998776,Please read 1400-year-old Sharia. 1700 was a typo**,t_d_h_nair,Pro OPP,pro opposition,sharia,"[{'text': 'sharia', 'score': 0.6922}, {'text': '1700', 'score': 0.4774}, {'text': 'read', 'score': 0.275}]"
6347480,"The document first listed how the Muslims were getting the short end of tue straw while decrying Hindutva (they use this, of course, as euphemism of Hindus). One of the things they were upset about was that the govt doesn’t consult Muslims in matters of Shariat. https://t.co/jDjZ2CEtA1",UnSubtleDesi,Pro Ruling,pro ruling,sharia,"[{'text': 'shariat', 'score': 0.581}, {'text': 'straw', 'score': 0.2703}, {'text': 'short', 'score': 0.1149}]"
1268218,"Amanatullah Khan is saying he will get Sharia

Hum Hindu free bijli pani mein bik jayenge 🤣😂🤣 

https://t.co/WT0a1sl0HI",desimojito,Pro Ruling,pro ruling,sharia,"[{'text': 'sharia', 'score': 0.6223}, {'text': 'free', 'score': 0.2961}, {'text': 'bik', 'score': 0.1316}]"
4645363,A far-left Spanish MP praises the Muslim occupation of 'Andalusia'. Sharia-Bolshevism in full bloom.  https://t.co/Kg33p6YraL,TarekFatah,Pro Ruling,pro ruling,sharia,"[{'text': 'muslim', 'score': 0.5066}, {'text': 'andalusia', 'score': 0.4728}, {'text': 'praises', 'score': 0.3391}]"
7437213,Same Sharia supporter clown  @SafooraZargar will raise a Placard 🪧 to save Constitution next day 😭😂😂 https://t.co/UzF1JjZPjw,erbmjha,Pro Ruling,pro ruling,sharia,"[{'text': 'sharia', 'score': 0.4586}, {'text': 'raise', 'score': 0.3827}, {'text': 'placard', 'score': 0.3362}]"
1915015,"Irony is, most of the people who are thronging to the #kabulairport today to escape a shariah ruled Afghanistan, will probably start demanding Shariah once they get asylum in a western liberal democratic country. A template that we have seen many times in the past.",ShefVaidya,Pro Ruling,pro ruling,sharia,"[{'text': 'shariah', 'score': 0.5013}, {'text': 'afghanistan', 'score': 0.3531}, {'text': 'airport', 'score': 0.2803}]"
775652,"In case, arrests have been made and charged with instigating murder of Kamlesh Tiwari, I request agencies to share details with public. If Zakat Foundation and Shariah Council Member of Zakat has helped police in this, please announce the good work with world.",SanjeevSanskrit,Pro Ruling,pro ruling,sharia,"[{'text': 'shariah', 'score': 0.4067}, {'text': 'charged', 'score': 0.1718}, {'text': 'announce', 'score': 0.152}]"
1914376,JNU friends told me how Sharjeel Imam used to come to their hostel room &amp; argue for hours why India should be under Sharia &amp; how jaziya on Hindus &amp; second-class status of all non-Muslims is a just order. Same Sharjeel is poster boy of wokes &amp; liberals.,Abhina_Prakash,Pro Ruling,pro ruling,sharia,"[{'text': 'sharia', 'score': 0.6584}, {'text': 'hostel', 'score': 0.3143}, {'text': 'liberals', 'score': 0.1976}]"
3675264,"It’s true that calls for beheading and Shariat punishment for blasphemy are back on the streets again. But this time, there is a public response. There have been rallies against beheading calls and a fund-raiser to give the target of the threat calls more security",swati_gs,Pro Ruling,pro ruling,sharia,"[{'text': 'beheading', 'score': 0.5592}, {'text': 'shariat', 'score': 0.4529}, {'text': 'calls', 'score': 0.152}]"
8119662,Sharia well-explained. Human rights org's across the world must be focussed on this. But their loudspeakers like @BarackObama are busy targeting India. https://t.co/5NKZJNicBJ,smitadeshmukh,Pro Ruling,pro ruling,sharia,"[{'text': 'sharia', 'score': 0.5819}, {'text': 'org', 'score': 0.2716}, {'text': 'loudspeakers', 'score': 0.171}]"
5336669,"Want to marry more than once? Convert

Want to be a legal pedophile? Convert

Want to deny alimony yet marry? Convert

Indian courts or #Sharia conversion factory??? https://t.co/xqtsTlkAYl",total_woke_,Pro Ruling,pro ruling,sharia,"[{'text': 'marry', 'score': 0.4793}, {'text': 'pedophile', 'score': 0.3666}, {'text': 'indian', 'score': 0.2739}]"
6763520,"In Garhwa (Jharkhand) local MusIims forced a school to change its traditional morning prayer saying their population is 75% in that area so rules should be according to them.

This is the reality. When they’re below 40-50%, want secularism and when exceeds, impose Shariah…",MrSinha_,Pro Ruling,pro ruling,sharia,"[{'text': 'secularism', 'score': 0.5177}, {'text': 'population', 'score': 0.1942}, {'text': 'forced', 'score': 0.1259}]"
2318313,"#WATCH | We won't get (Muslim) votes because we removed Article 370, built temples in Ayodha &amp; Kashi &amp; will build a temple in Mathura also. BJP doesn't want votes of those who support terrorism, raise pro-Pak slogans &amp; dream of Sharia law in India: BJP MP Subrat Pathak in Kannauj https://t.co/JjCttAf1nz",ANINewsUP,Pro Ruling,pro ruling,sharia,"[{'text': 'muslim', 'score': 0.5036}, {'text': 'votes', 'score': 0.4631}, {'text': 'india', 'score': 0.4017}]"
2457840,"@khanumarfa We will ask you to go to Pakistan.
We will ask you to go to Afghanistan! 

Because we are Hindutva Facist &amp; liberalism only exist in land of Sharia. 

Fascist don’t deal with things, but make people deal with it. So deal with it.",Aabhas24,Pro Ruling,pro ruling,sharia,"[{'text': 'pakistan', 'score': 0.4976}, {'text': 'fascist', 'score': 0.4571}, {'text': 'go', 'score': 0.1886}]"
5414005,Milords might as well declare blasphemy legal and put Sharia in motion. #NupurSharma,abhijitmajumder,Pro Ruling,pro ruling,sharia,"[{'text': 'sharia', 'score': 0.7309}, {'text': 'blasphemy', 'score': 0.627}, {'text': 'might', 'score': 0.1146}]"
4054212,Now we have good sharia and bad sharia .. never knew this https://t.co/eHgNQdPFS1,ExSecular,Pro Ruling,pro ruling,sharia,"[{'text': 'sharia', 'score': 0.7008}, {'text': 'we', 'score': 0.3971}, {'text': 'bad', 'score': 0.2977}]"
820716,"Will this hateful bigot get same ""punishment"" that #KamleshTiwari received? Or #Shariah is only for #Kafirs? 🤨😠 https://t.co/q7caTjvDmE",RatanSharda55,Pro Ruling,pro ruling,sharia,"[{'text': 'shariah', 'score': 0.6695}, {'text': 'punishment', 'score': 0.4099}, {'text': 'hateful', 'score': 0.2343}]"
1896128,"For those who are looking a better alternative please note ;
—————————————-

✅Afghanistan has a cheaper petrol than in India.

✅There are no Farm laws.

✅There is no CAA or NRC

✅They are embracing Sharia law.

✅Taliban has also promised free electricity",RenukaJain6,Pro Ruling,pro ruling,sharia,"[{'text': 'taliban', 'score': 0.4305}, {'text': 'petrol', 'score': 0.3693}, {'text': 'cheaper', 'score': 0.3115}]"
4711853,"ARFA BELIEVES THERE IS “GOOD TALIBAN”

SHADAB BELIEVES TALIBAN IS PEACEFUL &amp; JUST 

Will even 1 so called Lutyen’s liberal call out Arfa 

I dare @ReallySwara to call out Arfa for putting Shariah above Sanvidhan … 

RT if you think Swara is a hypocrite 

 https://t.co/ON1ZA5YMCk https://t.co/5SOlmmVLY0",Shehzad_Ind,Pro Ruling,pro ruling,sharia,"[{'text': 'taliban', 'score': 0.5394}, {'text': 'shadab', 'score': 0.3705}, {'text': 'hypocrite', 'score': 0.3562}]"
5810059,"What I am worried about is that whosoever would raise a voice, his tongue would be cut &amp; if anybody raises the neck it would be chopped off are we living in the age of #ShariaLaws? said VHP Int. working Pres. @AlokKumarLIVE. 
@VHPDigital #KanhaiyaLalSahu 
https://t.co/6nSwLO5HHM https://t.co/UMlBhB1VKN",eOrganiser,Pro Ruling,pro ruling,sharia,"[{'text': 'sharia', 'score': 0.519}, {'text': 'worried', 'score': 0.3458}, {'text': 'chopped', 'score': 0.1848}]"
1615909,"They seek asylum in ‘secular’ liberal western democracies crying victimhood, saying they want to escape from their oppressive sharia states. Once they get citizenship, they use the liberal laws of the same western democracies to turn them into oppressive sharia states! #BoloKaun",ShefVaidya,Pro Ruling,pro ruling,sharia,"[{'text': 'liberal', 'score': 0.4462}, {'text': 'sharia', 'score': 0.3944}, {'text': 'victimhood', 'score': 0.246}]"
3571075,"Nothing matters to Dallyites. You can impose Sharia, and they will continue to vote for promised free stuff.",ajitdatta,Pro Ruling,pro ruling,sharia,"[{'text': 'sharia', 'score': 0.4558}, {'text': 'vote', 'score': 0.3151}, {'text': 'free', 'score': 0.1823}]"
1103058,"“Loyalty is for dogs. 
We Muslims own India; 
our loyalty is to Islam.”

Indian @INCIndia Congress leader Nasimuddin Siddiqui unashamedly rejects all Indian laws not in conformity with Islamic Sharia.
https://t.co/gyQkT1AxSw",TarekFatah,Pro Ruling,pro ruling,sharia,"[{'text': 'sharia', 'score': 0.591}, {'text': 'india', 'score': 0.423}, {'text': 'conformity', 'score': 0.2265}]"
5797217,"SC is Sharia Court for all practical purposes

Stop use of Pellet guns on Islamic terrorists
Stop JCB action on encroachment by B'deshis. 
Mid night hearing for Afzal Guru

Govt. must remove the security of these judges &amp; shift all Jahangirpuri encroachment near SC houses.",Nitin_Rivaldo,Pro Ruling,pro ruling,sharia,"[{'text': 'sharia', 'score': 0.5369}, {'text': 'judges', 'score': 0.3761}, {'text': 'guns', 'score': 0.2637}]"
962819,"Hi @ZainabSikander, the Quran specifically demands we “spite the neck ...” whereas Sharia law has made it mandatory to kill gays and to eliminate Hindus from Hindustan (Ghazwa-e-Hind). We Muslims beheaded the grandson of Prophet Muhammad and stabbed his son-in-law to death. Ok? https://t.co/FUp60yVrDQ",TarekFatah,Pro Ruling,pro ruling,sharia,"[{'text': 'muslims', 'score': 0.6811}, {'text': 'mandatory', 'score': 0.2063}, {'text': 'stabbed', 'score': 0.0983}]"
8056886,UK: West Yorks Police department reportedly now officially is 'Sharia Law Enforcement ' agency https://t.co/l2bZRojTlj,MeghUpdates,Pro Ruling,pro ruling,sharia,"[{'text': 'police', 'score': 0.528}, {'text': 'sharia', 'score': 0.3154}, {'text': 'west', 'score': 0.0843}]"
2225981,"This is Rajiv Gandhi’s Lakshadweep holiday where they partied, today his son rahul gandhi wants sharia rule in this integral part of India. https://t.co/J5aV77lSzn",indiantweeter,Pro Ruling,pro ruling,sharia,"[{'text': 'sharia', 'score': 0.673}, {'text': 'india', 'score': 0.436}, {'text': 'holiday', 'score': 0.416}]"
1123708,"This man always tells us to respect Indian Constitution. But, after losing the in 130 year old legal battle in the highest court of the land, he now commits a contempt of court. Constitution for leaders like him is only a stepping stone to the rule of #Shariah. https://t.co/Lnsi2nCcUN",RatanSharda55,Pro Ruling,pro ruling,sharia,"[{'text': 'constitution', 'score': 0.4768}, {'text': 'shariah', 'score': 0.4676}, {'text': 'losing', 'score': 0.1211}]"
7501849,"Gems of Sharia Court.

#SupremeCourtofIndia https://t.co/sx4nx5JsGm",total_woke_,Pro Ruling,pro ruling,sharia,"[{'text': 'sharia', 'score': 0.7282}, {'text': 'court', 'score': 0.4848}, {'text': 'india', 'score': 0.4475}]"
3662604,"Kuwaiti Muslim singer leaves Islam and converts to Judaism. Under Islamic Sharia law, she could be killed for abandoning her faith.  https://t.co/TMh7IE9bPt",TarekFatah,Pro Ruling,pro ruling,sharia,"[{'text': 'islamic', 'score': 0.5138}, {'text': 'killed', 'score': 0.2534}, {'text': 'singer', 'score': 0.2175}]"
1229440,#Pakistani Woman discusses Maximizing Sexual Kama Sutra- the Sharia way  https://t.co/Rb4vBt350S,KreatelyMedia,Pro Ruling,pro ruling,sharia,"[{'text': 'sharia', 'score': 0.6314}, {'text': 'woman', 'score': 0.3796}, {'text': 'maximizing', 'score': 0.1176}]"
696574,"Telangana government is planning to give judicial powers to Waqf Boards.

AIMPLB is demanding such Sharia Courts sine long.

Kerala Education Minister who is involved in Gold smuggling, was member of Terrorist Org SIMI.

Since Bharat is Secular Country, So such things can happen!",ippatel,Pro Ruling,pro ruling,sharia,"[{'text': 'sharia', 'score': 0.4756}, {'text': 'judicial', 'score': 0.4146}, {'text': 'aimplb', 'score': 0.1758}]"
7686438,"Sweden has been conquered!! 

Report: Local citizens are now being controled by migrant muslims who have formed Sharia patrols and harass swedish women and children who are not acting or dressing in accordance with Islamic law. https://t.co/FMLV5woy79",MeghUpdates,Pro Ruling,pro ruling,sharia,"[{'text': 'swedish', 'score': 0.517}, {'text': 'muslims', 'score': 0.4846}, {'text': 'patrols', 'score': 0.1971}]"
2247268,"A whopping 74% of 20crore plus buslims want Sharia rule in India

Zakat foundation is working towards it by capturing UPSC positons with the help of secular Indian state :)

Thousands of crores flowing in to prepare guranis to become IAS/IPS",RituRathaur,Pro Ruling,pro ruling,sharia,"[{'text': 'sharia', 'score': 0.6532}, {'text': 'foundation', 'score': 0.3746}, {'text': '20crore', 'score': 0.1102}]"
3134274,"@_pallavighosh Agreed. Taliban has enforced compulsory burqa. Had also told working women to leave their jobs.

That's how Taliban has given women all rights to chose the color of burqa and to sit at home under the Sharia law.",theskindoctor13,Pro Ruling,pro ruling,sharia,"[{'text': 'taliban', 'score': 0.5245}, {'text': 'color', 'score': 0.2682}, {'text': 'compulsory', 'score': 0.1839}]"
