source_row,tweet,original_author,tweet_label,_label_norm,keyword,subjects_scored
3548718,"This cannot be a co incidence but a well plan strategy of #YogendraYadav to destabilise d cntry. 

-JNU violence- 
-Shaheen bagh-
-Farmers violence-
- Anti CAA &amp; NRC protests 

#Yogendra Yadav was present.

#ArrestYogendraYadav",ashokepandit,Pro Ruling,pro ruling,caa,"[{'text': 'yogendra', 'score': 0.602}, {'text': 'protests', 'score': 0.3816}, {'text': 'destabilise', 'score': 0.2742}]"
3937017,"Muslim activists are languishing in jail under UAPA because they were part of WhatsApp groups where they used to discuss about CAA protests.

Muslims were called ""conspirators"" of violence bcz of WA groups.

#ArnabGoswami was discussing military secrets on WA, NO UAPA/NSA ??",imMAK02,Pro OPP,pro opposition,caa,"[{'text': 'muslims', 'score': 0.4938}, {'text': 'jail', 'score': 0.3627}, {'text': 'conspirators', 'score': 0.2383}]"
315124,Netizens decide to boycott Mirzapur season 2 on Amazon Prime as lead actor Ali Fazal had celebrated anti-CAA violence https://t.co/uhio3eeu7R,OpIndia_com,Pro Ruling,pro ruling,caa,"[{'text': 'boycott', 'score': 0.4142}, {'text': 'netizens', 'score': 0.2671}, {'text': 'actor', 'score': 0.1224}]"
1708270,"Hello @georgesoros, sending a copy of CAA so that you are better educated 😉 

@ImranKhanPTI aap bhi padh lijiyega...par kal subah. Raat ko mat padhna. Request 🙏 https://t.co/VIjQdRi4rM",majorgauravarya,Pro Ruling,pro ruling,caa,"[{'text': 'caa', 'score': 0.6083}, {'text': 'copy', 'score': 0.3709}, {'text': 'sending', 'score': 0.3284}]"
5544172,"Can @ArvindKejriwal answer this question from @digvijaya_28 ji ?? 

Both BJP &amp; AAP has their roots from RSS, did Kejriwal any time raise his voice against RSS ? He kept quite when Delhi riots happened, CAA/NRC &amp; even on article 370 he gave silent nod for RSS ! https://t.co/6aMfdH7Y4z",vijaythottathil,Pro OPP,pro opposition,caa,"[{'text': 'delhi', 'score': 0.4557}, {'text': 'roots', 'score': 0.092}, {'text': 'raise', 'score': 0.06}]"
946927,"""Around 70 women participate in flash protest on the lines of #ShaheenBaghProtest at Mumbai Central right now."" 
#CAA_NRCProtests Reports @NotMengele https://t.co/OYhfwg1NWW",the_hindu,Pro OPP,pro opposition,caa,"[{'text': 'protests', 'score': 0.5789}, {'text': 'mumbai', 'score': 0.2982}, {'text': 'flash', 'score': 0.2387}]"
4667894,"@mla_pv today landed in Calicut International Airport from Africa!

As per the latest protocol he is supposed to be in quarantine for two weeks,but look at the reception he is given by his party!

MLA is breaking protocol?

@drharshvardhan @shailajateacher what shld b the action? https://t.co/w0KyfPb5jc",vijaythottathil,Pro OPP,pro opposition,caa,"[{'text': 'airport', 'score': 0.576}, {'text': 'quarantine', 'score': 0.3905}, {'text': 'party', 'score': 0.0987}]"
145315,"Here is another way of seeing it : PM should showcase to Biden Uttar Pradesh as the new model of strong democracy. Journalists, academics, activists in jail for long without bail, CAA-NRC project, freedom at noon in Kashmir are all part of New India’s Democratic experiment! https://t.co/bKDuHlmTJ6",mkvenu1,Pro OPP,pro opposition,caa,"[{'text': 'pradesh', 'score': 0.51}, {'text': 'democratic', 'score': 0.4839}, {'text': 'experiment', 'score': 0.0462}]"
1627492,"#BREAKING

ANOTHER GOLI?

PCR  call of 4 shots fired in Delhi's Jaffrabad which has witnessed intense anti CAA-NRC protests.

Will keep updating with VERIFIED info &amp; videos on this #Thread.",saahilmenghani,Pro OPP,pro opposition,caa,"[{'text': 'shots', 'score': 0.4477}, {'text': 'pcr', 'score': 0.3688}, {'text': 'protests', 'score': 0.3665}]"
594590,"From a protest with reverberating slogans during the day to a candlelight vigil in the evening, the Town Hall saw hundreds of people expressing their opposition to the #CAA and #NRC.

Read: https://t.co/GKHYaw5CEh

@pushkarv #CAA_NRC_Protest #Bengaluru https://t.co/zcmfDZfCpE",DeccanHerald,Pro OPP,pro opposition,caa,"[{'text': 'protest', 'score': 0.5945}, {'text': 'caa', 'score': 0.3335}, {'text': 'candlelight', 'score': 0.319}]"
1843651,"#ProtestsAgainstCAA #INC 
My #cartoon for @firstpost
More: https://t.co/d7EQajd4JI https://t.co/a4Jn4kucVY",MANJULtoons,Pro OPP,pro opposition,caa,"[{'text': 'india', 'score': 0.5756}, {'text': 'cartoon', 'score': 0.4477}, {'text': 'goswami', 'score': 0.3383}]"
3453897,"PM Modi inaugurated the new Defence Offices Complexes built at Kasturba Gandhi Marg and Africa Avenue in New Delhi, and slammed the critics of the Central Vista project

https://t.co/9R3Z44s4yy",OpIndia_com,Pro Ruling,pro ruling,caa,"[{'text': 'inaugurated', 'score': 0.4596}, {'text': 'complexes', 'score': 0.0485}, {'text': 'slammed', 'score': 0.0372}]"
157235,"As we bid goodbye to 2020 which was not a good year, not merely due to Covid, we must remember some positive,&amp;heartwarming people's movements which took place, esp the Anti-CAA movement led by brave students &amp; women; &amp; the ongoing farmer's movement. Hope that 2021 will be better",pbhushan1,Pro OPP,pro opposition,caa,"[{'text': '2020', 'score': 0.5121}, {'text': 'heartwarming', 'score': 0.2535}, {'text': 'farmer', 'score': 0.2497}]"
1708921,@ShashiTharoor 2020 also witnessed the rise of organic popular movements – the nationwide protests against the CAA early in the year &amp; now the ongoing mass agitation by farmer groups across the country against new agriculture laws – that suggest that Indian democracy is capable of fighting back https://t.co/tk8yqXJCLP,INCTharoorian,Pro OPP,pro opposition,caa,"[{'text': 'protests', 'score': 0.4602}, {'text': 'shashitharoor', 'score': 0.3648}, {'text': 'organic', 'score': 0.2848}]"
3662290,Have you forgotten this? Confessions of Umar Khalid and Tahir Hussain reveal the Islamist agenda behind Delhi anti-CAA riots: https://t.co/WiMd0tn82Y via @eOrganiser,prafullaketkar,Pro Ruling,pro ruling,caa,"[{'text': 'islamist', 'score': 0.6006}, {'text': 'delhi', 'score': 0.4271}, {'text': 'forgotten', 'score': 0.317}]"
561609,#AstraZeneca and #OxfordUniversity have acknowledged a manufacturing error that is raising questions about preliminary results of their experimental #COVID19 vaccine https://t.co/uAEthcKcaO,NH_India,Pro OPP,pro opposition,caa,"[{'text': 'experimental', 'score': 0.3782}, {'text': 'vaccine', 'score': 0.3463}, {'text': 'covid19', 'score': 0.345}]"
49027,"Arrests made after ED seized a tab from PFI’s Delhi unit president Parvez Ahmed which it claimed has records of a chain of conversations between him and a Rajya Sabha MP of a leading Delhi party, allegedly coordinating anti-CAA protests at Shaheen Bagh and violence at JNU. https://t.co/0obaew5noz",rajshekharTOI,Pro Ruling,pro ruling,caa,"[{'text': 'arrests', 'score': 0.6179}, {'text': 'tab', 'score': 0.2503}, {'text': 'president', 'score': 0.1694}]"
1967340,"Many youngsters who go for climate change school strike protests are from otherwise BJP voting families. One now hears some people who didn't care about CAA or farmers protest or Bhima Koregaon, now feeling that govt is overdoing things. #DishaRavi",AdityaMenon22,Pro OPP,pro opposition,caa,"[{'text': 'protests', 'score': 0.5157}, {'text': 'overdoing', 'score': 0.2938}, {'text': 'farmers', 'score': 0.1734}]"
765850,How about the false cases registered during Delhi riots and the anti-CAA protests? https://t.co/bYOhSKI29M,free_thinker,Pro OPP,pro opposition,caa,"[{'text': 'protests', 'score': 0.5071}, {'text': 'cases', 'score': 0.4144}, {'text': 'delhi', 'score': 0.3405}]"
8026348,"Total corruption money gulped by these leaders would be more than the GDP of AI; America and India 

Modi: 0
Mahathagbandhan: 1

 https://t.co/8cHE7jpNRw",seriousfunnyguy,Pro Ruling,pro ruling,caa,"[{'text': 'corruption', 'score': 0.586}, {'text': 'india', 'score': 0.3773}, {'text': 'gdp', 'score': 0.117}]"
6795346,"Two back-to-back punches delivered by S. Jaishankar:

• CAATSA is an American law and whatever has to be done has to be done by the US.

• India also has views on the human rights situation of those whose criticism of India is driven by their interests, lobbies and vote banks.",AsYouNotWish,Pro Ruling,pro ruling,caa,"[{'text': 'india', 'score': 0.5068}, {'text': 'punches', 'score': 0.393}, {'text': 'vote', 'score': 0.3117}]"
7500608,"BBC Documentary's New Episode Claims Modi ‘Hugely Divisive’, ‘His New India’ in ‘Religious Turmoil’.
The second episode looks at the BJP government’s relationship with the rise in lynchings, reading down of Article 370, CAA and communal violence in Delhi.
https://t.co/wWikOtrn0Z",pbhushan1,Pro OPP,pro opposition,caa,"[{'text': 'india', 'score': 0.4572}, {'text': 'lynchings', 'score': 0.3716}, {'text': 'episode', 'score': 0.2978}]"
2045347,How @NitishKumar reacted today to tough questions from @ndtv https://t.co/obcaaNmxp6,ndtv,Pro OPP,pro opposition,caa,"[{'text': 'nitishkumar', 'score': 0.5178}, {'text': 'reacted', 'score': 0.4095}, {'text': 'tough', 'score': 0.3348}]"
538545,".@LRC_NDTV | ""They asked for my religion"": NDTV reporter recalls when he was attacked by a mob in N-E #Delhi. 

#DelhiViolence #DelhiiCAAClashes

More on https://t.co/Fbzw6mR9Q5 and NDTV 24x7 https://t.co/FULcxRMwjL",ndtv,Pro OPP,pro opposition,caa,"[{'text': 'violence', 'score': 0.4816}, {'text': 'delhi', 'score': 0.3769}, {'text': 'lrc_ndtv', 'score': 0.3005}]"
51891,"Thousands of nationalists have gathered at Jantar Mantar in respect of heavenly Ratan Lal &amp; Ankit Sharma and families of many hindus who got killed.

Diff in gathering can be easily figure out in comparison to CAA protestors by the slogan raised. 

#DelhiAgainstJehadiViolence https://t.co/OzPcRDXziE",Shanktan,Pro Ruling,pro ruling,caa,"[{'text': 'nationalists', 'score': 0.5702}, {'text': 'delhi', 'score': 0.3909}, {'text': 'killed', 'score': 0.2945}]"
779559,"The Real Kashmir Story - Yana Mirchandani

“There is no #internetshutdown in rest of India, but see the deliberate confusion created on CAA. In the valley, it can have dangerous mpacts!” says @MirchandaniYana

#Kashmir #FreeKashmir #Article370

Full: https://t.co/CSVDnvOJzC https://t.co/JSe3wLmM73",knowthenation,Pro Ruling,pro ruling,caa,"[{'text': 'kashmir', 'score': 0.5295}, {'text': 'shutdown', 'score': 0.3599}, {'text': 'real', 'score': 0.2039}]"
529023,"""I don't understand why the #ShaheenBaghProtest is still going on. There's no basis!""

Agro engineer and national youth leader Arun Yadav speaks on trending political issues like the #CAA_NRC_NPR, 370, Nirbhaya &amp; the significance of youth voice.

Full: https://t.co/5hWeKqRpIk https://t.co/2EQrkF33Do",nijunction,Pro Ruling,pro ruling,caa,"[{'text': 'political', 'score': 0.4844}, {'text': 'bagh', 'score': 0.479}, {'text': 'nirbhaya', 'score': 0.4135}]"
2984560,"This is why I voted for Modi ji

Modi Govt has invited applications for Indian citizenship from non-Musl!m refugees from Afghan, Pakistan &amp; Bangladesh

Where are the anti-CAA protesters?🤣",mvmeet,Pro Ruling,pro ruling,caa,"[{'text': 'refugees', 'score': 0.4978}, {'text': 'pakistan', 'score': 0.2488}, {'text': 'voted', 'score': 0.2427}]"
6558311,Bc aatankvaaadi bana rahe bacchon ko ye coaching ke naam par https://t.co/mPet7SmXKY,Being_Humor,Pro Ruling,pro ruling,caa,"[{'text': 'coaching', 'score': 0.6431}, {'text': 'aatankvaaadi', 'score': 0.44}, {'text': 'naam', 'score': 0.4368}]"
487004,"Now, it's revealed that radical YouTuber Heer Khan, who was recently arrested in UP for abusing Hindu gods &amp; goddesses :

1. Was inspired by Jaish chief terrorist Masood Azhar

2. Reportedly took part in anti CAA &amp; NRC protests in Prayagraj

3. Was in contact with 2 Pakistani men",AskAnshul,Pro Ruling,pro ruling,caa,"[{'text': 'khan', 'score': 0.6118}, {'text': 'arrested', 'score': 0.3824}, {'text': 'youtuber', 'score': 0.3259}]"
1368637,"""Unfortunately,any laws which ought to have been scrapped are continued and bureaucracy is exercising powers under them against citizens of free India."" - Bombay HC. #resistance #NoToCAA_NRC_NPR https://t.co/QEKdA4Cct0",naukarshah,Pro OPP,pro opposition,caa,"[{'text': 'bureaucracy', 'score': 0.486}, {'text': 'india', 'score': 0.4774}, {'text': 'exercising', 'score': 0.0923}]"
6432768,"Message to SC who is hearing petitions against CAA &amp; it's Constitutional Validity!

वैसे, Center has informed SC that CAA isn't open for Judicial Review as matters of citizenship &amp; Foreign Policy fall within domain of Parliament!

But...Privileged MiLords are above God!

3/4",MumbaichaDon,Pro Ruling,pro ruling,caa,"[{'text': 'judicial', 'score': 0.4566}, {'text': 'citizenship', 'score': 0.3486}, {'text': 'open', 'score': 0.1371}]"
176518,"104 children dead in 1 hospital in December. 963 children dead in 1 year. Recall the outrage over UP &amp; Bihar hospital deaths? CAA protests have fatigued the media or made people immune, that is why noone is demanding answers or action from Gehlot https://t.co/hpp8kSyUkT",smitaprakash,Pro Ruling,pro ruling,caa,"[{'text': 'deaths', 'score': 0.4733}, {'text': 'hospital', 'score': 0.3351}, {'text': 'demanding', 'score': 0.1454}]"
1175051,"Countries should stop lecturing India on CAA, NRC and Kashmir: Hungarian foreign minister

Uff these BJP IT cell guys are across the globe now 

https://t.co/CcXaoDfpJM",desimojito,Pro Ruling,pro ruling,caa,"[{'text': 'india', 'score': 0.506}, {'text': 'stop', 'score': 0.2318}, {'text': 'lecturing', 'score': 0.2302}]"
291717,"Migrant flash mobs in Bandra, Kottayam etc...Tablighi Jamaat event...Delhi riots...anti-CAA protests at Shaheen Bagh, Jamia, Murshidabad...
Why does it feel like these are all linked, a macabre puppet show unleashed after losing Kashmir on August 5, 2019. https://t.co/dWkppqULRe",abhijitmajumder,Pro Ruling,pro ruling,caa,"[{'text': 'mobs', 'score': 0.4902}, {'text': 'kashmir', 'score': 0.3989}, {'text': 'flash', 'score': 0.1352}]"
3577654,"@MeghUpdates Only 700 remain😢

&amp; these have remained Hindus &amp; Sikhs at a tremendous danger to their life &amp; future 

They are the true Sanatanis &amp; Sikhs 🙏🙏

CAA is needed to protect them

धर्मो रक्षति रक्षितः

Like this priest in the last Hindu Mandir in Kabul 🙏

May Mata save him 🙏🙏😢😢 https://t.co/uWbr1ixNOD",pallavict,Pro Ruling,pro ruling,caa,"[{'text': 'sikhs', 'score': 0.6047}, {'text': 'danger', 'score': 0.2865}, {'text': 'save', 'score': 0.2224}]"
96269,"BJP Manifesto Checklist in #1YearofModi2

✅- GST
✅- CAA
✅- OROP
✅- Stable Govt
✅- Triple Talaq
✅- Ram Mandir
✅- Low inflation
✅- Low corruption
✅- Surgical Strikes
✅- Isolation of Pakistan
✅- Curbing Black money
✅- Removal of Article 370
✅- De-registered 14,800 NGOs",rishibagree,Pro Ruling,pro ruling,caa,"[{'text': 'manifesto', 'score': 0.4597}, {'text': 'pakistan', 'score': 0.3785}, {'text': '1yearofmodi2', 'score': 0.2245}]"
2150542,"List of Anti-CAA Protestors still in prison. 17 people.

Because who—including myself—remembers every day that many have been jailed for months now.

Umar Khalid
Sharjeel Imam
Natasha Narwal
Devangana Kalita
Gulifsha Fatima
Ishrat Jahan
Khalid Saifi

#AntiCAAProtestersKoRihaKaro",hussainhaidry,Pro OPP,pro opposition,caa,"[{'text': 'protestors', 'score': 0.5864}, {'text': 'caa', 'score': 0.4277}, {'text': 'prison', 'score': 0.4115}]"
1920900,Former Waqf Board Chairman Wasim Rizvi to adopt Hinduism today with full rituals of Sanatam Dharma in Ghaziabad https://t.co/72Uh0mcAal,MeghBulletin,Pro Ruling,pro ruling,caa,"[{'text': 'hinduism', 'score': 0.5523}, {'text': 'waqf', 'score': 0.1405}, {'text': 'chairman', 'score': 0.1156}]"
442956,"Leftist Amulya Leona reveals she is a paid protestor, tells police that anti-CAA protest organisers pay her expenses and prepare her speeches

https://t.co/tJwLTQ3q5F",OpIndia_com,Pro Ruling,pro ruling,caa,"[{'text': 'protestor', 'score': 0.4652}, {'text': 'paid', 'score': 0.4061}, {'text': 'amulya', 'score': 0.2363}]"
1616172,"Minor Hindu girl is raped in Alwar by Anis Khan

'Secular' Police delays the FIR 

Victims family has accused the police of pressurizing them for settlement with rapists family. 

CAA is a temporary arrangement. 

Eventually Hindus will run out of land to run away from Jihadis. https://t.co/6yj1TxYYsC",Nitin_Rivaldo,Pro Ruling,pro ruling,caa,"[{'text': 'hindus', 'score': 0.5351}, {'text': 'raped', 'score': 0.5287}, {'text': 'delays', 'score': 0.1906}]"
10105,"IISc, Bengaluru

Science students who hardly ever get out of their books are protesting at one of THE most reputed Science institutes.

#AntiCAA_NRC_NPR 

https://t.co/igWdWULB0Z",Zebaism,Pro OPP,pro opposition,caa,"[{'text': 'protesting', 'score': 0.5235}, {'text': 'institutes', 'score': 0.4204}, {'text': 'hardly', 'score': 0.229}]"
415492,"Despatches from a backsliding democracy. An upright judge transferred no FIR against hate speech mongers, threats to all critics and this:Two anti-CAA activists arrested by Delhi police were tortured in custody, allege family members https://t.co/0OTTmSzUGZ via @scroll_in",_sabanaqvi,Pro OPP,pro opposition,caa,"[{'text': 'judge', 'score': 0.4897}, {'text': 'activists', 'score': 0.3925}, {'text': 'delhi', 'score': 0.2482}]"
598614,"I EXPOSE 'The Inconvenient Truth About the Anti-CAA Protests.'

Tweet your view with #CAAAntiModiConspiracy.

READ HERE: https://t.co/OZKBT3TVoV

Published on @timesofindia.com.",RShivshankar,Pro Ruling,pro ruling,caa,"[{'text': 'protests', 'score': 0.4752}, {'text': 'caa', 'score': 0.4421}, {'text': 'tweet', 'score': 0.2747}]"
