source_row,tweet,original_author,tweet_label,_label_norm,keyword,subjects_scored
1305709,"PM Narendra Modi will lay foundation stone of new Parliament building on Dec 10
-Estd cost of new 64,500-sqm area Parliament building is Rs 971 cr
-Build by Tata Group
-Capacity for 1224 MPs
-Earthquake resistant
-2000 people directly &amp; 9000 indirectly will be involved in const https://t.co/h4y0r5zp4o",MeghUpdates,Pro Ruling,pro ruling,new parliament,"[{'text': 'foundation', 'score': 0.4545}, {'text': 'cost', 'score': 0.1913}, {'text': 'narendra', 'score': 0.1756}]"
6423865,"Prime Minister @narendramodi unveiled the National Emblem cast on the roof of the New Parliament Building. 

The National Emblem is made of bronze with a total weight of 9500 Kg and is 6.5 m in height. https://t.co/SRlKmfRTPj",AmanChopra_,Pro Ruling,pro ruling,new parliament,"[{'text': 'emblem', 'score': 0.4536}, {'text': 'roof', 'score': 0.3692}, {'text': 'narendramodi', 'score': 0.3123}]"
7705588,"#KapilSibal took a swipe at the BJP over the new Parliament building's inauguration, saying he wants his India neither new nor old but one where Parliament is without religious rituals. https://t.co/Hk37bx49Xl",NH_India,Pro OPP,pro opposition,new parliament,"[{'text': 'india', 'score': 0.388}, {'text': 'religious', 'score': 0.3418}, {'text': 'neither', 'score': 0.2252}]"
645226,"LIVE Now

Prime Minister @narendramodi lays foundation stone for new #Parliament building

Watch here👇
YouTube: https://t.co/OsTN0XzJbl

https://t.co/7iM1vHKiLO",MIB_India,Pro Ruling,pro ruling,new parliament,"[{'text': 'foundation', 'score': 0.4709}, {'text': 'narendramodi', 'score': 0.4214}, {'text': 'watch', 'score': 0.2352}]"
1933389,"All eyes of Modi on the 13,500 Cr new Parliament building &amp; his grand new house! https://t.co/Fi7MFYWmwn",pbhushan1,Pro OPP,pro opposition,new parliament,"[{'text': 'parliament', 'score': 0.5908}, {'text': 'new', 'score': 0.3639}, {'text': 'eyes', 'score': 0.2021}]"
7875248,British-era documents from 1927 expose Congress amid new Parliament boycott row #Congress #NewParliament #MyParliamentMyPride https://t.co/HTFfdREurB,republic,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.6521}, {'text': 'boycott', 'score': 0.3328}, {'text': 'new', 'score': 0.2138}]"
7619626,"The New Parliament Building will be a testament to the dawn of #AatmanirbharBharat. It will be a witness to our journey towards a #ViksitBharat: PM @narendramodi  

#MyParliamentMyPride #NewIndia",mygovindia,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.5999}, {'text': 'narendramodi', 'score': 0.3985}, {'text': 'dawn', 'score': 0.2297}]"
5150103,"Supreme Court gives go-ahead for Modi’s Central Vista project and new Parliament. No time for human rights, Kashmir, Art 370, CAA, Farm Acts — but super speed for Modi, Arnab. Why not merge the Court and Govt?  https://t.co/CdUmUJbZyg",jawharsircar,Pro OPP,pro opposition,new parliament,"[{'text': 'supreme', 'score': 0.4614}, {'text': 'kashmir', 'score': 0.2776}, {'text': 'speed', 'score': 0.1282}]"
7915917,"Politics is all about Timing &amp; who knows it better than PM Modi Ji &amp; Amit Shah Ji?

Timeline:

🔸Govt announces New Parliament Building Inauguration at hands of PM which is perfectly right.
🔸Blindly Modi-hater opposition parties spearhead by CONgress start jumping like frogs on… https://t.co/liCoOh2Lo4",MumbaichaDon,Pro Ruling,pro ruling,new parliament,"[{'text': 'politics', 'score': 0.5415}, {'text': 'timing', 'score': 0.3464}, {'text': 'amp', 'score': 0.1422}]"
7881712,"Today, Modi ji went for a surprise visit to the new parliament building

He spent more than an hour &amp; inspected various works

That's the working style of Modi ji https://t.co/LEqCryyuv9",mvmeet,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.3713}, {'text': 'inspected', 'score': 0.3579}, {'text': 'surprise', 'score': 0.2462}]"
7938755,"#SengolAtNewParliament 

A moment of pride https://t.co/ebSDfofgR7",Shehzad_Ind,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.685}, {'text': 'pride', 'score': 0.4394}, {'text': 'new', 'score': 0.2912}]"
7998862,"Evening musing: what should really be concerning all of us citizens is not so much who inaugurates the new  parliament building, but the appalling state of parliament functioning. Just think about one stat; the first Lok Sabha met for an average of 135 days per year; the 17th Lok… https://t.co/bnTiRw3Jmm",sardesairajdeep,Pro OPP,pro opposition,new parliament,"[{'text': 'parliament', 'score': 0.6062}, {'text': 'average', 'score': 0.2073}, {'text': 'appalling', 'score': 0.1659}]"
7534966,"BJP-led India where a tribal woman is sidelined, even when she is the President.

Stand up for your rights, Honourable #PresidentMurmu. Make a statement that you will inaugurate the #NewParliamentBuilding. The country is with you. 

#SpeakMurmu @rashtrapatibhvn https://t.co/XcqCjEvBlV",KotaNeelima,Pro OPP,pro opposition,new parliament,"[{'text': 'india', 'score': 0.5828}, {'text': 'president', 'score': 0.234}, {'text': 'sidelined', 'score': 0.2259}]"
24515,Glance through to know the importance of the new Parliament Building and why it is being built. #NewParliament4NewIndia https://t.co/8FLobtrJzZ,mygovindia,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.6207}, {'text': 'india', 'score': 0.3962}, {'text': 'new', 'score': 0.3057}]"
7567154,"Of these 25 parties which are reportedly attending the inauguration of new Parliament ceremony on May 28, at least four have zero MPs. https://t.co/fMgMkEyRNb",arvindgunasekar,Pro OPP,pro opposition,new parliament,"[{'text': 'parliament', 'score': 0.4679}, {'text': 'zero', 'score': 0.4078}, {'text': 'may', 'score': 0.1757}]"
8241529,"India’s New Parliament Building is truly iconic. Having visited the old Parliament several times, it was akin to visiting congested lanes of Chandni Chowk in old Delhi. This new building will be good for next 200 years. 🇮🇳 #MyParliamentMyPride 

 https://t.co/b4rqaLQCmo",AdityaRajKaul,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.5505}, {'text': 'india', 'score': 0.262}, {'text': 'new', 'score': 0.2378}]"
7619347,"'Indelible signature of history': PM @narendramodi at inauguration of new Parliament building
https://t.co/9Qx1rprkbh 

via NaMo App https://t.co/Olus95Lx8m",PMOIndia,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.5292}, {'text': 'narendramodi', 'score': 0.4903}, {'text': 'signature', 'score': 0.4552}]"
8296434,"As the debate rages on who should inaugurate the new Parliament, an important view supports @asadowaisi argument that Speaker is the custodian of the complex.
Legendary parliamentarian &amp; most remembered Lok Sabha Speaker late Somnath da's views 👇👇👇 https://t.co/iWFxIR8kQL",sharmanagendar,Pro OPP,pro opposition,new parliament,"[{'text': 'parliamentarian', 'score': 0.7137}, {'text': 'new', 'score': 0.2839}, {'text': 'view', 'score': 0.1489}]"
1397296,This is a momentous day for our democracy as PM @narendramodi laid the foundation stone of the new Parliament Building! Watch this feature film to know everything about the new Parliament Building. #NewParliament4NewIndia @PIB_India @MIB_India @PMOIndia https://t.co/DrSrufO3C4,mygovindia,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.5524}, {'text': 'day', 'score': 0.3802}, {'text': 'mib_india', 'score': 0.228}]"
7647516,"#NewParliamentMyPride | @gauravbh, BJP National Spokesperson &amp; Sr. Advocate, SC takes on the opposition parties for the politicisation and hypocrisy on inauguration of new Parliament -  https://t.co/t7zvgCBbII

#NewParliament #MamataBanerjee #BJP #President #DroupadiMurmu #India https://t.co/cNUhT7pp9t",republic,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.5521}, {'text': 'india', 'score': 0.3861}, {'text': 'hypocrisy', 'score': 0.2086}]"
8154457,"Safety first!

The new Parliament of India sets a benchmark in infrastructure safety. With state-of-the-art measures and cutting-edge technology, it prioritizes the well-being of our lawmakers and visitors.

#MyParliamentMyPride
#NewParliamentBuilding
#NewParliament https://t.co/dV3yRg90jj",mygovindia,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.5235}, {'text': 'safety', 'score': 0.4658}, {'text': 'cutting', 'score': 0.0834}]"
7783153,"“President should inaugurate New Parliament. He is Head &amp; No 1”: Many Non BJP CMs

Same time Governors of every states are also No 1 in the states.

Isn’t it ?

Do these CMs allow Governors to inaugurate the Infra Projects in their states ?

No. Why ?

Same CMs were also calling… https://t.co/fa5ok68pLl",FltLtAnoopVerma,Pro Ruling,pro ruling,new parliament,"[{'text': 'governors', 'score': 0.6422}, {'text': 'every', 'score': 0.0999}, {'text': 'infra', 'score': -0.0919}]"
7736462,"🏛️ Brace yourselves for a majestic architectural marvel! The new Parliament building stands tall, blending tradition &amp; modernity flawlessly. 

Get ready to witness history in the making! 

#MyParliamentMyPride
#NewParliamentBuilding
#NewParliament 
@PMOIndia @PIB_India @MIB_India https://t.co/9pg4GBUud4",mygovindia,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.6088}, {'text': 'mib_india', 'score': 0.25}, {'text': 'tall', 'score': 0.2304}]"
7550077,"India’s symbol of a just, righteous &amp; an equitable rule enters our #NewParliament - the Holy #Sengol

#MyParliamentMyPride  #NewIndia https://t.co/7E3JqwVDhQ",Rajeev_GoI,Pro Ruling,pro ruling,new parliament,"[{'text': 'india', 'score': 0.5819}, {'text': 'righteous', 'score': 0.4166}, {'text': 'symbol', 'score': 0.4029}]"
8087856,"Profile | PM  #NarendraModi’s decision to place the #Sengol presented by the Math to the first PM Jawaharlal Nehru in the new Parliament building has put the spotlight on the 16th-century institution, which is now a pale shadow of its past glory.
https://t.co/TE0ncM0fEp",the_hindu,Pro OPP,pro opposition,new parliament,"[{'text': 'nehru', 'score': 0.4068}, {'text': 'shadow', 'score': 0.3261}, {'text': 'math', 'score': 0.2641}]"
7552353,Kathmandu Mayor has placed a map of ‘Greater Nepal’ in his chamber to counter Modi's placing of the ‘Akhand Bharat’ mural in his new parliamentary building in New Delhi. Not only are large parts of India included in the 'Greater Nepal' even the land link between mainland and… https://t.co/g62AcMBISc https://t.co/pvg74k8x2V,ashoswai,Pro OPP,pro opposition,new parliament,"[{'text': 'kathmandu', 'score': 0.5862}, {'text': 'mayor', 'score': 0.3776}, {'text': 'chamber', 'score': 0.2142}]"
7652604,"🇮🇳 A historic moment as Sengol is rightfully placed in the temple of democracy, the Parliament of India!

The architectural marvel will stand as a symbol of #NewIndia's strength, unity, and democratic spirit.

#MyParliamentMyPride #NewParliamentBuilding
#SengolInParliament https://t.co/QXCC8C4uCL",mygovindia,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.5479}, {'text': 'india', 'score': 0.3569}, {'text': 'strength', 'score': 0.1216}]"
7844023,"#WATCH | PM @narendramodi and Lok Sabha Speaker @ombirlakota begin pooja for the inauguration of the #NewParliamentBuilding. 

#MyParliamentMyPride 
#NewParliamentHouse https://t.co/cebZEGLPD5",sansad_tv,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.554}, {'text': 'pooja', 'score': 0.3652}, {'text': 'new', 'score': 0.2975}]"
6447834,Opposition slams PM Modi for unveiling national emblem atop new Parliament building | India News - Times of India https://t.co/xs0JT367Kk,waglenikhil,Pro OPP,pro opposition,new parliament,"[{'text': 'parliament', 'score': 0.3477}, {'text': 'india', 'score': 0.2999}, {'text': 'slams', 'score': 0.0908}]"
6606078,"Hinduphobia: Usual suspects hide behind ‘constitutional process’ and other jargon after being triggered by the sight of Puja by PM Modi at the new parliament building 

(writes @mitraphoenix)

https://t.co/oXqt3qpBbl",OpIndia_com,Pro Ruling,pro ruling,new parliament,"[{'text': 'hinduphobia', 'score': 0.6765}, {'text': 'suspects', 'score': 0.3651}, {'text': 'constitutional', 'score': 0.2875}]"
7689425,"#BREAKING | Special Rs 75 coin to be launched by Prime Minister Narendra Modi on May 28.

#NewParliamentBuilding
#PMModi #ParliamentBuildingInauguration

https://t.co/6CjsNJ9CEq https://t.co/t7X0baJA7R",republic,Pro Ruling,pro ruling,new parliament,"[{'text': 'coin', 'score': 0.5128}, {'text': 'launched', 'score': 0.2742}, {'text': 'breaking', 'score': 0.1619}]"
7661585,Prime Minster Shri Narendra Modi visits new Parliament. https://t.co/uudMPB23Dp,NewsArenaIndia,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.4362}, {'text': 'visits', 'score': 0.2322}, {'text': 'narendra', 'score': 0.1427}]"
7842454,"Adheenams hand over 'Sengol' to PM Modi on eve of new Parliament building inauguration

Read @ANI Story | https://t.co/lYLUG08Kql
#PMModi  #Sengol #NewParliamentBuilding https://t.co/FMg44sIkro",ani_digital,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.4626}, {'text': 'hand', 'score': 0.209}, {'text': 'eve', 'score': 0.1421}]"
2107541,What does this Trudeau think? India just started construction of $130 Million a new Parliament Building. https://t.co/ak7Fi17Nhj,ashoswai,Pro OPP,pro opposition,new parliament,"[{'text': 'parliament', 'score': 0.4823}, {'text': 'india', 'score': 0.3651}, {'text': 'million', 'score': 0.2286}]"
497201,"We, the people of India, will together build this new building of our #Parliament.

New building of our Parliament will be the true inspiration of festival When India celebrates 75 years of its Independence:PM @narendramodi 

#NewParliament https://t.co/BLypxXhmzc",airnewsalerts,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.5515}, {'text': 'india', 'score': 0.4349}, {'text': 'celebrates', 'score': 0.4327}]"
1228432,"I don't accept that new India's new Parliament building. People need food, job, safety, not buildings n statues. It is standing over innocent Indian's dead bodies, death those have happened because of this govt's policies. It is standing over a murdered economy.",AudaciousQuest_,Pro OPP,pro opposition,new parliament,"[{'text': 'parliament', 'score': 0.4621}, {'text': 'india', 'score': 0.4046}, {'text': 'murdered', 'score': 0.1631}]"
7531105,New Parliament building proudly depicts our rich legacy of civilization and democracy. https://t.co/77mOlvanPK,erbmjha,Pro Ruling,pro ruling,new parliament,"[{'text': 'building', 'score': 0.5602}, {'text': 'democracy', 'score': 0.3823}, {'text': 'new', 'score': 0.2136}]"
7526666,"The opener! #NewParliamentBuilding 
@moliticsindia cartoon https://t.co/0z5exp9LB4",satishacharya,Pro OPP,pro opposition,new parliament,"[{'text': 'parliament', 'score': 0.6269}, {'text': 'moliticsindia', 'score': 0.4092}, {'text': 'opener', 'score': 0.365}]"
7619635,"When India surges ahead, the world also moves forward. Along with India, the #NewParliamentBuilding will also contribute to the world's progress: PM @narendramodi 

#MyParliamentMyPride
#NewIndia",mygovindia,Pro Ruling,pro ruling,new parliament,"[{'text': 'india', 'score': 0.4973}, {'text': 'parliament', 'score': 0.4308}, {'text': 'surges', 'score': 0.2416}]"
7513164,"This is how our New Parliament Building looks like. Take a tour of this captivating creation. PM @narendramodi will dedicate the #NewParliamentBuilding to the nation on May 28, 2023. https://t.co/H7MgSrLJ3w",SinghPramod2784,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.6079}, {'text': 'narendramodi', 'score': 0.3314}, {'text': 'new', 'score': 0.3194}]"
8156659,"The #NewParliamentBuilding sports 13th Century CE architecture – #KonarkChakra – at Kartavya Mandap.

Watch to know its significance and relevance. https://t.co/xDReD0PvkO",DDNewslive,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.5142}, {'text': 'mandap', 'score': 0.2882}, {'text': 'sports', 'score': 0.2446}]"
929710,"The groundbreaking ceremony of the new parliament building completes today! Let's take a look:

#NewParliament4NewIndia https://t.co/Xl5quYCqvP",knowthenation,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.601}, {'text': 'completes', 'score': 0.4358}, {'text': 'india', 'score': 0.3714}]"
